latitude,longitude
-78.2660140991211,-36.04039382934571
-78.25912475585938,-36.0338020324707
-78.25105285644531,-36.02813720703126
-78.24170684814453,-36.02049255371093
-78.23294830322266,-36.01240158081055
-78.22817993164062,-36.00568771362305
-78.21947392580078,-35.99515020481598
-78.24702720036116,-35.89154831984419
-78.26431177323325,-35.598369456579434
-78.2928261135532,-35.01500131941388
-78.29460064606211,-34.23713464644459
-78.2967689268725,-33.8592125111148
-78.24114715359077,-33.67634676050674
-78.1087599903126,-33.13521530123196
-78.02542841143962,-32.85477309702681
-77.98930323780685,-32.575086270176435
-77.89355582504014,-31.8260382817832
-77.71782372033405,-30.91148628714462
-77.52567005790617,-29.730920583597765
-77.41203659612817,-28.993761101855007
-77.27738701054322,-27.939657337938318
-77.22056025972566,-27.222142032394398
-77.144152483063,-26.495468419907166
-77.12228122716618,-26.084909516293145
-77.09190691831839,-25.414370459696666
-77.07779060917214,-24.80392624786588
-77.03011392117796,-24.12209150737238
-77.00976509530112,-23.24658675127416
-77.01274660149367,-22.83623234033658
-77.03154439081902,-22.46945057730611
-77.07369142663038,-22.141012611491963
-77.13483860043482,-21.782420094741397
-77.20255586556422,-21.26490365037095
-77.2772691947687,-20.711340582214515
-77.34694225900996,-19.977803099103358
-77.40838668790794,-18.849002734562355
-77.41348398141639,-17.72803193738854
-77.37388650132034,-16.192545852913383
-77.2099291419823,-14.736998319354809
-77.14423112230057,-14.125228230371937
-77.09476451327147,-13.026190520815488
-76.97917793966717,-11.303011332289234
-76.93226592690712,-11.046101960460637
-76.8012782089763,-10.270713405986456
-76.73264266015391,-9.789406169823636
-76.58916412252107,-8.968524597225812
-76.28226412741498,-7.134189916439716
-75.78348178567228,-4.407686888379142
-75.23309358154332,-2.2103291186668472
-75.04289992157855,-1.3413787173491585
-74.92507251471577,-0.7185657958879498
-74.91918883213003,-0.21179924682346193
-75.16740660211153,2.2015218854405934
-75.24331580716255,5.114225311536903
-75.12319205162349,8.479653538881571
-74.97132668253299,11.610315067669632
-74.9062274205646,13.240414613863523
-74.89561556249812,13.92728387939779
-75.05104706641005,16.08918987369198
-75.1378134010564,17.1457132516478
-75.35159888926243,19.223074905297732
-75.51976409935226,21.897719774175737
-75.6506679301837,23.71232937754458
-75.73694698959429,24.602382641790523
-75.86297599154705,25.477292319815252
-76.11035822139463,26.76010337979629
-76.48615982894532,29.231585142409664
-76.68842136058119,30.39189144467138
-76.7902987928537,31.531813167827778
-76.86160505610735,33.473574201869326
-76.95462615894921,35.352236531910194
-77.08790772141717,37.50400964658779
-77.27326919866012,39.30686971645536
-77.2979108808519,39.484398577252094
-77.32740574259934,39.58957330994084
-77.48703634425765,40.00077185550899
-77.59924450787543,40.39924618176724
-77.76159254435069,40.778603692076885
-77.94226509826768,41.26517007598777
-78.05850156527976,41.53111103702651
-78.36263963692465,42.054113671356895
-78.59053340316703,42.48522991846929
-79.16465509917649,44.26151341736369
-79.56234514309095,45.6287897227201
-79.83394606773962,46.91017971251027
-80.07960039215911,47.84776182224827
-80.48679315745078,50.25562140044111
-80.59384977214077,50.982578313644595
-80.86041387663506,53.47822342026926
-81.04421280072077,56.37299501635561
-81.13427685718683,58.640092244206436
-81.18575338869532,61.006199013401
-81.25874892638431,64.16745064173577
-81.30360341828501,66.22100937167896
-81.31493505844661,67.05871257484752
-81.31574173471994,67.6219001455366
-81.33577815811213,68.56942719378256
-81.38838534773596,70.33340839281252
-81.43334694269261,72.7642965593135
-81.42076026237191,73.32227650651365
-81.38623023464453,73.7051035488804
-81.3389701874409,73.96399443747531
-81.20799683907279,74.56531272490959
-81.54550489659592,73.44716893963641
-82.18989577524323,71.7978205357301
-82.51871085093981,70.88882525101332
-82.65059150787224,70.72928898944477
-82.82658967677266,70.91863783805505
-83.31805870969332,72.29035348064609
-83.66302427209452,73.09888832629015
-83.93552773873077,73.70691197957507
-84.80652756001561,76.87534941541304
-85.59765019936083,80.04569796948508
-86.17491717008295,82.93420298774973
-86.45626887640427,84.62192990153524
-86.77582300240283,87.40971622964554
-86.94611976499222,89.45940862786728
-87.11591678599838,93.56317466879499
-87.21226930622383,96.76559331896047
-87.27971887724763,100.86408743946335
-87.29333766828421,103.34595369845631
-87.43260880134287,110.90591855887979
-87.51258169814763,117.23296717864145
-87.62084885417313,121.24231949551984
-87.81023935515863,127.58936474982414
-87.932921424627,132.67197574025525
-88.24115803883079,144.19349227889074
-88.38560043772164,152.1532032275238
-88.4340885592891,159.9909651170645
-88.40897613730183,170.76180546843813
-88.19988686825732,-173.4990606815739
-88.20880391804113,-171.49458272156735
-88.21863350461543,-168.93523960689333
-88.2368613734474,-167.45995088046004
-88.45005589964771,-146.73442160681
-88.37375658719726,-135.1530814671461
-88.29536519043424,-130.42430146499672
-88.2499894729496,-122.1420087017508
-88.30427468859735,-114.89413378115088
-88.41342822535744,-103.75742586361648
-88.47603217818096,-80.96911132804092
-88.40717701610012,-73.19526293627467
-88.35244813045851,-69.5346941837895
-88.23245980473311,-65.23947731682942
-88.02299357137342,-64.18761559140253
-87.59620456006562,-63.19420742479566
-87.20816966763087,-62.66047558853488
-86.97364450558143,-62.97517122507226
-86.84177578154268,-63.36347133775224
-86.65514052393722,-63.286809239780794
-86.34591784861712,-63.13447773454245
-86.06342882937041,-63.708067480785196
-85.85403228492201,-64.2138199941172
-85.6875612543017,-64.91808480099873
-85.5553874650607,-65.59524824959828
-85.23997314202293,-64.86048590118162
-85.19890563769192,-64.95539404028459
-85.16584521883843,-64.7651327988021
-85.15965220784781,-64.31328300723099
-85.14225799823114,-63.94145946964813
-85.07074803797327,-64.04864618524228
-85.00796616747883,-63.996970059456416
-84.92259648283397,-63.99761376330128
-84.87923945411124,-64.36423041812799
-84.83540011721455,-65.15644310200462
-84.78158102361475,-65.04010436948514
-84.72587396977174,-64.68141879010389
-84.68715156695548,-63.92074859339322
-84.64982688509484,-63.53522431006371
-84.61546083222649,-63.309706751630145
-84.57464676738516,-63.80558451594437
-84.51896453011979,-64.04508430446445
-84.50537444222998,-63.48667449132833
-84.47508453972719,-63.43099822369785
-84.4278446406408,-63.47043778512821
-84.26989511765149,-62.93417259632162
-84.20922411335465,-63.08482925793443
-84.16939768402099,-63.0769100688571
-84.1255449039107,-62.94137933354353
-84.07331023846936,-62.83665204507281
-84.00823084637888,-62.74028056954655
-83.93412885249616,-62.577754566017006
-83.85176179079163,-62.36671806713987
-83.78694228233879,-62.19153668332834
-83.71611850315722,-61.95192531267255
-83.64919639338856,-61.6621166211649
-83.59492094604144,-61.43530902997455
-83.5606384277343,-61.27057647705078
-83.57300567626945,-61.22315979003905
-83.58692932128898,-61.12916564941406
-83.59925079345696,-61.029190063476555
-83.61688232421868,-60.94461441040039
-83.62424468994134,-60.88162612915035
-83.62648010253899,-60.81803894042969
-83.62379455566399,-60.60556030273436
-83.62052917480462,-60.55332565307616
-83.60670471191399,-60.49578475952147
-83.59613037109368,-60.46116638183593
-83.58831024169915,-60.435546875
-83.5735778808593,-60.347248077392585
-83.55448150634757,-60.112140655517564
-83.53433990478507,-59.78554534912108
-83.5182800292968,-59.70898437499999
-83.46497344970695,-59.4496726989746
-83.43940734863273,-59.30844116210938
-83.39556884765616,-59.13684463500975
-83.35496520996082,-58.969600677490234
-83.26856231689442,-58.752845764160156
-83.22750091552723,-58.64319229125977
-83.20667266845692,-58.552677154541
-83.18483734130848,-58.50542449951172
-83.16857910156239,-58.460968017578125
-83.14235687255848,-58.369804382324205
-83.13565063476551,-58.32176971435546
-83.11640167236317,-58.25298690795896
-83.09706878662097,-58.14613723754882
-83.0897979736327,-58.113853454589844
-83.00362396240219,-57.89152526855467
-82.97191619873031,-57.807807922363274
-82.96647644042953,-57.81742095947264
-82.9401702880858,-57.750961303710916
-82.92612457275375,-57.7559471130371
-82.89455413818345,-57.65174484252928
-82.87771606445297,-57.571250915527344
-82.87432098388656,-57.54016876220702
-82.8592681884764,-57.478141784667955
-82.85455322265611,-57.48267364501952
-82.83520507812484,-57.376564025878906
-82.78306579589827,-57.18511962890624
-82.78251647949199,-57.15041351318359
-82.77867126464825,-57.114643096923814
-82.77712249755841,-57.09104537963867
-82.7762908935545,-57.066833496093736
-82.74265289306622,-56.88933563232422
-82.7340774536131,-56.78091430664064
-82.7091064453123,-56.63348770141601
-82.70411682128888,-56.60107803344725
-82.69336700439435,-56.570240020751946
-82.68608856201153,-56.53787231445313
-82.6751708984373,-56.464794158935526
-82.66796874999982,-56.45603179931639
-82.66392517089825,-56.444248199462876
-82.64424896240214,-56.37832260131837
-82.64223480224591,-56.35908889770505
-82.64153289794903,-56.32408142089842
-82.63700103759746,-56.31790161132812
-82.63304901123028,-56.32063674926756
-82.62851715087871,-56.31892013549803
-82.6254882812498,-56.3168601989746
-82.6115951538084,-56.261486053466776
-82.59399414062479,-56.17227554321289
-82.58612060546854,-56.140750885009744
-82.58013916015605,-56.12897491455079
-82.57595062255841,-56.10493087768554
-82.5711898803709,-56.07651138305663
-82.56713867187479,-56.05625915527344
-82.56246948242165,-56.04657363891604
-82.55680847167947,-56.053897857666
-82.55254364013649,-56.05980682373047
-82.54853820800759,-56.04232025146482
-82.54537963867165,-55.99095153808593
-82.54137420654274,-55.98232269287107
-82.53710937499977,-55.97946548461913
-82.53082275390604,-55.97534942626953
-82.52536773681618,-55.96546173095703
-82.51924896240212,-55.958992004394524
-82.50740051269509,-55.922142028808594
-82.50141906738259,-55.91504669189454
-82.49428558349587,-55.899272918701165
-82.48228454589821,-55.89993286132811
-82.47647857665993,-55.894878387451165
-82.46930694580055,-55.88521575927734
-82.46391296386695,-55.85034179687501
-82.46144866943337,-55.807621002197266
-82.4657058715818,-55.80163955688476
-82.47040557861305,-55.80501174926758
-82.47299194335915,-55.79745483398436
-82.47503662109352,-55.77953338623045
-82.47662353515602,-55.74787139892577
-82.47526550292946,-55.71978759765626
-82.46897888183571,-55.68373870849608
-82.46421813964821,-55.67341232299806
-82.46228027343727,-55.613277435302734
-82.46695709228493,-55.57128143310545
-82.47214508056618,-55.52213287353515
-82.47445678710915,-55.48800277709961
-82.47770690917946,-55.466495513916016
-82.48107910156227,-55.45906448364257
-82.48838806152321,-55.44411468505859
-82.49298858642555,-55.43753051757811
-82.50549316406227,-55.38182067871093
-82.51015472412087,-55.34381866455078
-82.51179504394509,-55.289314270019524
-82.51182556152321,-55.24917602539062
-82.51146697998024,-55.225959777832045
-82.50713348388649,-55.1824378967285
-82.49263000488259,-55.13113784790039
-82.46832275390602,-55.1336097717285
-82.4427108764646,-55.13861083984374
-82.40782928466771,-55.12671279907226
-82.3974456787107,-55.12302017211913
-82.37236785888646,-55.06700897216796
-82.35670471191379,-55.002490997314446
-82.35107421874973,-54.971099853515625
-82.34804534912084,-54.94490051269531
-82.34461212158176,-54.916481018066385
-82.33877563476535,-54.864475250244126
-82.3330001831052,-54.83394241333006
-82.32978820800754,-54.820404052734375
-82.32018280029271,-54.7637367248535
-82.31530761718723,-54.71837997436523
-82.31330108642551,-54.68692398071289
-82.31171417236301,-54.661964416503885
-82.31431579589817,-54.64234542846679
-82.31907653808567,-54.62289428710937
-82.32231140136693,-54.59553146362303
-82.32301330566379,-54.57431793212889
-82.32200622558568,-54.543292999267564
-82.3200607299802,-54.51874542236327
-82.31238555908176,-54.47092437744139
-82.29136657714818,-54.369457244873026
-82.28545379638646,-54.318229675292955
-82.2826538085935,-54.264942169189446
-82.27444458007784,-54.23049926757811
-82.26775360107393,-54.21989059448239
-82.25746917724581,-54.23866271972655
-82.25020599365205,-54.25430297851561
-82.245063781738,-54.25566864013672
-82.24020385742158,-54.24979782104491
-82.23411560058562,-54.227344512939446
-82.23008728027315,-54.21412277221679
-82.22765350341767,-54.20112991333007
-82.21762847900361,-54.11458206176757
-82.21102905273406,-54.047359466552734
-82.2087402343747,-54.0061912536621
-82.2034912109372,-53.970806121826165
-82.19920349121064,-53.97500991821287
-82.19637298583955,-53.99593353271483
-82.19429779052705,-54.034423828125
-82.19432067871064,-54.080375671386705
-82.19457244873016,-54.110733032226555
-82.19420623779266,-54.14287567138671
-82.18976593017548,-54.18519592285155
-82.18544769287078,-54.175056457519524
-82.1826705932614,-54.15674972534178
-82.1805191040036,-54.13085174560547
-82.18016815185517,-54.10542678833007
-82.18115997314423,-54.05990982055663
-82.17891693115205,-54.02728271484374
-82.17684173583953,-54.00237655639648
-82.1781234741208,-53.963878631591804
-82.18504333496064,-53.92687988281249
-82.18975830078095,-53.91313934326171
-82.19844818115205,-53.88811111450195
-82.20639801025361,-53.871368408203125
-82.21224212646455,-53.825401306152344
-82.21569824218719,-53.78501510620114
-82.21701812744111,-53.727111816406236
-82.21871185302705,-53.67296218872071
-82.21965026855439,-53.633014678955085
-82.21705627441375,-53.59916305541992
-82.21157073974578,-53.573818206787095
-82.20794677734345,-53.55725479125974
-82.20399475097625,-53.54536437988281
-82.20240020751922,-53.523563385009744
-82.20078277587861,-53.49173736572265
-82.19876861572234,-53.47367477416992
-82.19178771972626,-53.44935226440428
-82.1874008178708,-53.42540359497068
-82.18140411376922,-53.397235870361314
-82.17938995361298,-53.367603302001946
-82.17807769775361,-53.3312530517578
-82.17727661132783,-53.29213714599609
-82.17531585693328,-53.26510620117187
-82.17314147949187,-53.24948501586913
-82.16642761230437,-53.222423553466776
-82.16123199462861,-53.221900939941406
-82.15724182128875,-53.23508453369139
-82.15444946289033,-53.24456024169921
-82.15140533447234,-53.24382019042969
-82.1478042602536,-53.225914001464844
-82.1454620361325,-53.20688247680664
-82.14540100097625,-53.17535781860351
-82.14657592773408,-53.1558952331543
-82.15180206298798,-53.08516311645507
-82.15632629394501,-53.06749725341796
-82.16120910644501,-53.06095886230469
-82.16732025146455,-53.054859161376946
-82.16988372802705,-53.039257049560526
-82.17227172851533,-52.98527526855469
-82.17267608642548,-52.95828628540039
-82.16693878173798,-52.83709335327148
-82.16279602050751,-52.80472946166992
-82.1572494506833,-52.76271438598633
-82.14142608642547,-52.62793350219726
-82.1351394653317,-52.58875274658201
-82.12509155273405,-52.53858566284179
-82.12274169921844,-52.5124168395996
-82.11977386474578,-52.47660827636718
-82.11557769775358,-52.446247100830064
-82.10385894775357,-52.394004821777344
-82.09827423095669,-52.371486663818345
-82.08584594726528,-52.269622802734375
-82.07889556884732,-52.21567535400391
-82.06629180908169,-52.148517608642564
-82.05339050292935,-52.04541015625
-82.04780578613247,-51.98252487182615
-82.04517364501919,-51.88402175903319
-82.04391479492153,-51.82426071166992
-82.03619384765591,-51.710979461669915
-82.03492736816372,-51.64970397949218
-82.03536987304653,-51.53781509399413
-82.03691101074185,-51.46181106567382
-82.02890777587857,-51.38215255737305
-82.02463531494107,-51.301567077636726
-82.02088928222622,-51.25883102416991
-82.01313781738247,-51.21299362182615
-82.00921630859341,-51.18156814575195
-82.00392150878872,-51.16691970825195
-81.9982757568356,-51.15282821655272
-81.99629211425744,-51.13511657714844
-81.99472045898402,-51.1120719909668
-81.97129058837852,-50.827335357666
-81.96780395507776,-50.77163696289062
-81.96707153320274,-50.743728637695305
-81.96857452392543,-50.70856857299805
-81.97421264648402,-50.5522575378418
-81.97793579101526,-50.45973968505859
-81.9769210815426,-50.39216232299803
-81.97441864013635,-50.30831909179686
-81.96598815917933,-50.12253189086914
-81.9660568237301,-50.05421066284178
-81.96218109130822,-49.96656036376952
-81.95967102050743,-49.93286132812499
-81.95740509033166,-49.91540527343749
-81.95526123046837,-49.88838958740234
-81.95521545410118,-49.835372924804666
-81.9561004638668,-49.80780792236327
-81.95622253417932,-49.787807464599595
-81.9548797607418,-49.758903503417955
-81.95085906982384,-49.66906738281249
-81.95018005371055,-49.63016891479491
-81.95073699951135,-49.61043930053711
-81.95617675781212,-49.50601577758788
-81.95710754394493,-49.461593627929666
-81.95656585693322,-49.408321380615234
-81.9545135498043,-49.33739852905273
-81.94853973388635,-49.2548027038574
-81.94151306152305,-49.18460845947266
-81.92926025390588,-49.109466552734375
-81.91253662109337,-49.03071975708007
-81.91004180908165,-49.010334014892585
-81.9042434692379,-48.93732452392577
-81.90068817138635,-48.828071594238274
-81.9015350341793,-48.761573791503906
-81.90254974365196,-48.69992065429687
-81.9010696411129,-48.55193710327146
-81.89959716796835,-48.46214294433592
-81.90054321289024,-48.37657928466796
-81.90480041503868,-48.29553985595703
-81.91089630126915,-48.14822769165038
-81.92319488525354,-47.864990234375
-81.92722336845247,-47.77402303078253
