latitude,longitude
-77.39350128173828,-151.7108154296875
-77.39964294433594,-151.6505889892578
-77.40946960449219,-151.538330078125
-77.41139221191406,-151.51296997070312
-77.41934204101562,-151.47354125976562
-77.4322509765625,-151.4569549560547
-77.4399642944336,-151.41006469726562
-77.45215606689453,-151.3666229248047
-77.46011352539062,-151.3633270263672
-77.46898651123045,-151.3784942626953
-77.47927856445312,-151.41477966308594
-77.4923324584961,-151.4708709716797
-77.49702453613281,-151.47982788085938
-77.50298309326172,-151.4559326171875
-77.50493621826172,-151.42529296875
-77.51097106933594,-151.35855102539062
-77.51476287841797,-151.24331665039062
-77.515380859375,-151.21597290039062
-77.52875518798828,-151.17041015625
-77.54407501220703,-151.11080932617188
-77.55693054199217,-151.04959106445312
-77.559326171875,-151.0171356201172
-77.5645980834961,-150.99473571777344
-77.57009124755861,-150.96510314941406
-77.57290649414062,-150.93824768066406
-77.5835189819336,-150.87518310546875
-77.58821868896484,-150.85659790039062
-77.59126281738281,-150.8496856689453
-77.59603118896484,-150.84632873535156
-77.59920501708984,-150.84408569335938
-77.60692596435547,-150.83302307128906
-77.63571166992188,-150.71238708496094
-77.6457290649414,-150.61898803710938
-77.65388488769531,-150.59518432617188
-77.66510009765625,-150.5513610839844
-77.67095184326172,-150.50595092773438
-77.67162322998047,-150.49002075195312
-77.67124176025392,-150.47079467773438
-77.67289039084756,-150.46248555888388
-77.67332458496094,-150.46029663085938
-77.67779541015625,-150.44549560546875
-77.68958282470702,-150.40907287597656
-77.71945190429688,-150.31565856933594
-77.74887084960938,-150.2394561767578
-77.76375579833984,-150.1881866455078
-77.7769775390625,-150.11935424804688
-77.7869644165039,-150.03575134277344
-77.7942123413086,-150.0026092529297
-77.80033111572266,-149.9673614501953
-77.80604553222658,-149.91464233398438
-77.80718231201172,-149.8919677734375
-77.8030776977539,-149.84970092773438
-77.79905700683594,-149.77633666992188
-77.80169677734375,-149.71131896972656
-77.80191802978516,-149.67254638671875
-77.79635620117188,-149.60133361816406
-77.78463745117188,-149.57200622558594
-77.77802276611328,-149.57493591308594
-77.76605987548828,-149.6050262451172
-77.75833129882812,-149.60073852539062
-77.76409149169922,-149.5734405517578
-77.76659393310547,-149.56430053710938
-77.76781463623047,-149.49903869628906
-77.76872149444165,-149.45736783367335
-77.76891326904297,-149.44851684570312
-77.76880645751953,-149.35186767578125
-77.76319122314453,-149.27780151367188
-77.75025939941406,-149.21713256835938
-77.73884582519531,-149.21002197265625
-77.73307037353516,-149.21282958984375
-77.72948455810547,-149.22084045410156
-77.72595977783203,-149.24826049804688
-77.72530364990234,-149.30360412597656
-77.72138977050781,-149.35569763183594
-77.71602630615234,-149.36346435546875
-77.70797729492188,-149.36611938476562
-77.69912719726562,-149.41064453125
-77.69699096679688,-149.41966247558594
-77.69172668457031,-149.42298889160156
-77.68575286865233,-149.4293212890625
-77.67393432515983,-149.45788593242725
-77.66549682617189,-149.47824096679688
-77.6591567993164,-149.53355407714844
-77.65938568115234,-149.5666046142578
-77.66133880615234,-149.6968994140625
-77.66260528564453,-149.7454071044922
-77.66732025146484,-149.81813049316406
-77.66656494140625,-149.84359741210938
-77.66407012939453,-149.85853576660156
-77.66058349609375,-149.8619384765625
-77.65731811523438,-149.85147094726562
-77.65056610107422,-149.81289672851562
-77.64073944091797,-149.79693603515628
-77.6323013305664,-149.81480407714844
-77.62186431884766,-149.83403015136722
-77.6146011352539,-149.83853149414062
-77.6084976196289,-149.80540466308594
-77.60449218749999,-149.77166748046875
-77.60740661621094,-149.74449157714844
-77.6112289428711,-149.71073913574222
-77.61206817626953,-149.66885375976562
-77.61286163330078,-149.6422882080078
-77.61190032958983,-149.5930938720703
-77.6093521118164,-149.54010009765625
-77.61030578613281,-149.4683074951172
-77.61331176757812,-149.3938446044922
-77.62174224853514,-149.32733154296875
-77.63316345214844,-149.2916259765625
-77.64287567138672,-149.24935913085938
-77.65116882324217,-149.19252014160156
-77.65599822998047,-149.1411590576172
-77.6674575805664,-149.08859252929688
-77.67778778076172,-149.03907775878906
-77.68352508544922,-149.00341796875
-77.68473815917967,-148.94961547851562
-77.68923950195312,-148.92144775390625
-77.69737243652344,-148.8685760498047
-77.7001724243164,-148.82785034179688
-77.6983108520508,-148.77430725097656
-77.69181060791016,-148.7309112548828
-77.67379760742188,-148.6904754638672
-77.66448974609375,-148.6984558105469
-77.64575958251953,-148.750732421875
-77.63973999023438,-148.76368713378906
-77.62760162353516,-148.72622680664062
-77.62126922607422,-148.7164764404297
-77.61604309082031,-148.71182250976562
-77.60134887695311,-148.74423217773438
-77.5921401977539,-148.75799560546875
-77.58220672607422,-148.7543487548828
-77.57353210449219,-148.7553253173828
-77.55335235595703,-148.78262329101562
-77.55179427870517,-148.77745817656958
-77.54985809326172,-148.7710418701172
-77.54438781738281,-148.75277709960938
-77.53942108154297,-148.75350952148438
-77.53135681152344,-148.774169921875
-77.52523040771483,-148.776123046875
-77.5223388671875,-148.7557373046875
-77.5239028930664,-148.71571350097656
-77.52977752685547,-148.70016479492188
-77.53705596923828,-148.69696044921875
-77.54862213134766,-148.68777465820312
-77.55402374267578,-148.6602325439453
-77.56573486328125,-148.49786376953125
-77.56475830078124,-148.44207763671875
-77.56112670898438,-148.41046142578125
-77.55614471435547,-148.40115356445312
-77.54998016357422,-148.40133666992188
-77.54364013671875,-148.40512084960938
-77.54550170898438,-148.3875274658203
-77.55362701416016,-148.3406982421875
-77.55706787109374,-148.29185485839844
-77.55664825439453,-148.24893188476562
-77.547607421875,-148.2144012451172
-77.54088592529297,-148.22039794921875
-77.53813171386717,-148.22625732421875
-77.53426361083984,-148.23533630371094
-77.52909851074219,-148.2347869873047
-77.52348327636719,-148.23248291015625
-77.51947021484375,-148.21739196777344
-77.51780700683592,-148.1934814453125
-77.51537322998047,-148.1769561767578
-77.50450134277344,-148.1570281982422
-77.5002899169922,-148.13230895996094
-77.49444580078124,-148.06112670898438
-77.49075317382812,-147.97657775878906
-77.490234375,-147.923583984375
-77.4904556274414,-147.87786865234375
-77.49182891845703,-147.81951904296875
-77.48902893066406,-147.7794647216797
-77.4813003540039,-147.7424774169922
-77.47154235839844,-147.73297119140625
-77.46590423583984,-147.7340240478516
-77.46184539794922,-147.7335662841797
-77.45775604248047,-147.71678161621094
-77.45243835449219,-147.68618774414062
-77.44509887695312,-147.66355895996094
-77.43232727050781,-147.693603515625
-77.4299545288086,-147.70867919921875
-77.42886352539062,-147.7281951904297
-77.43467712402344,-147.71685791015625
-77.44241333007812,-147.7288055419922
-77.44441223144531,-147.8153076171875
-77.4375228881836,-147.8950653076172
-77.43761444091797,-147.9195556640625
-77.43439483642578,-147.9512481689453
-77.43074798583986,-147.97496032714844
-77.4283218383789,-148.01248168945312
-77.43122863769531,-148.10894775390625
-77.4281768798828,-148.1796417236328
-77.42797088623047,-148.21578979492188
-77.42564392089842,-148.2559051513672
-77.42416381835939,-148.2793731689453
-77.41002655029298,-148.34173583984375
-77.40420532226562,-148.37234497070315
-77.398193359375,-148.4327850341797
-77.39397430419922,-148.46383666992188
-77.38632202148438,-148.5186309814453
-77.381591796875,-148.54095458984375
-77.37257385253905,-148.59539794921875
-77.36953735351562,-148.61392211914062
-77.35976409912111,-148.72055053710938
-77.35826873779295,-148.73574829101562
-77.35454559326172,-148.75408935546875
-77.35123443603516,-148.7622528076172
-77.34783935546875,-148.77969360351562
-77.34563446044922,-148.84091186523438
-77.3448257446289,-148.8812255859375
-77.34184265136719,-148.90846252441406
-77.33827209472656,-148.92127990722656
-77.33483123779297,-148.93673706054688
-77.33036804199217,-149.01095581054688
-77.32862854003908,-149.022705078125
-77.32276153564453,-149.02476501464844
-77.31373596191406,-149.0194854736328
-77.30671691894531,-149.02272033691406
-77.29898071289062,-149.03387451171875
-77.2936019897461,-149.03460693359375
-77.2895736694336,-149.0256805419922
-77.28589630126955,-148.99786376953125
-77.2830581665039,-148.99465942382812
-77.27925872802733,-148.99407958984375
-77.27571105957031,-149.00375366210938
-77.27429962158202,-149.01954650878906
-77.2721710205078,-149.03329467773438
-77.26772308349608,-149.03445434570312
-77.26282501220703,-149.02394104003906
-77.25498962402344,-148.98963928222656
-77.24989318847656,-148.952880859375
-77.24494934082033,-148.92066955566406
-77.2413101196289,-148.919677734375
-77.23983001708983,-148.9316558837891
-77.23897552490234,-148.9697265625
-77.23214721679689,-149.0239715576172
-77.22966766357422,-149.04161071777344
-77.22463989257812,-149.05821228027344
-77.22010040283203,-149.04873657226562
-77.21236419677734,-149.0152587890625
-77.21087646484375,-148.9727783203125
-77.20781707763672,-148.96624755859375
-77.20111083984375,-148.96861267089844
-77.1974411010742,-148.96078491210938
-77.1849365234375,-148.8820037841797
-77.18128967285156,-148.87609863281253
-77.17687225341795,-148.86439514160156
-77.17454528808594,-148.8568878173828
-77.17100524902344,-148.86158752441406
-77.16836547851562,-148.86973571777344
-77.16632080078125,-148.8871612548828
-77.16297149658203,-148.89822387695312
-77.15975189208983,-148.8970947265625
-77.15535736083984,-148.87744140625
-77.15184020996094,-148.86923217773438
-77.14633178710938,-148.86741638183594
-77.1252212524414,-148.8507843017578
-77.11815643310547,-148.83746337890625
-77.10935974121094,-148.79833984375
-77.10401916503906,-148.7410125732422
-77.10033416748048,-148.66046142578125
-77.09760284423828,-148.60487365722656
-77.10084533691406,-148.5447540283203
-77.11119842529297,-148.4432830810547
-77.1191177368164,-148.38687133789062
-77.13201904296875,-148.33140563964844
-77.14683532714844,-148.28338623046875
-77.15595245361328,-148.26300048828125
-77.16651153564453,-148.19680786132812
-77.17281341552734,-148.1752166748047
-77.17977142333984,-148.16473388671875
-77.19087982177734,-148.10569763183594
-77.1953353881836,-148.0482635498047
-77.20932006835936,-148.00686645507812
-77.22955322265625,-147.95770263671875
-77.23235321044922,-147.93472290039062
-77.23921203613281,-147.89620971679688
-77.25896453857422,-147.83702087402344
-77.27735137939453,-147.7935791015625
-77.28907775878906,-147.78524780273438
-77.3171157836914,-147.77760314941406
-77.33467102050781,-147.7615966796875
-77.34457397460938,-147.7432403564453
-77.34972381591795,-147.73548889160156
-77.36184692382812,-147.74925231933594
-77.36863708496094,-147.76625061035156
-77.3901596069336,-147.7305450439453
-77.39583587646483,-147.7120819091797
-77.39812469482422,-147.6932373046875
-77.39746856689453,-147.6788330078125
-77.39246368408203,-147.669921875
-77.3833236694336,-147.67298889160156
-77.36100769042969,-147.7029571533203
-77.3482894897461,-147.7122497558594
-77.33867645263672,-147.70547485351562
-77.33843994140626,-147.69093322753906
-77.34675598144531,-147.6466522216797
-77.34638977050781,-147.6263885498047
-77.34531402587889,-147.58987426757812
-77.34950256347656,-147.5543670654297
-77.35175323486328,-147.541748046875
-77.355224609375,-147.5458984375
-77.35859680175781,-147.57170104980472
-77.36088562011719,-147.5833740234375
-77.36502075195312,-147.5906982421875
-77.37147521972656,-147.603515625
-77.3786392211914,-147.58779907226562
-77.37763977050781,-147.54690551757812
-77.3684844970703,-147.5083465576172
-77.36019897460938,-147.49684143066406
-77.35076904296875,-147.48358154296875
-77.34959411621094,-147.4656219482422
-77.35389709472655,-147.4246063232422
-77.36298370361328,-147.41944885253906
-77.3742904663086,-147.43333435058594
-77.37981414794922,-147.43453979492188
-77.3864517211914,-147.41819763183594
-77.3886489868164,-147.40357971191406
-77.3889389038086,-147.3577880859375
-77.38155364990233,-147.3273468017578
-77.37398529052734,-147.34341430664062
-77.36904907226561,-147.352783203125
-77.3643798828125,-147.3592987060547
-77.35924530029297,-147.35292053222656
-77.35626983642578,-147.32696533203125
-77.35633087158203,-147.29721069335938
-77.35973358154297,-147.28009033203125
-77.36749267578124,-147.26853942871094
-77.37932586669922,-147.26849365234375
-77.38622283935547,-147.26353454589844
-77.4043960571289,-147.20994567871094
-77.41107177734375,-147.16357421875
-77.4107894897461,-147.13772583007812
-77.4030532836914,-147.1114044189453
-77.38512420654297,-147.1255340576172
-77.36405944824219,-147.1601257324219
-77.35603332519531,-147.16029357910156
-77.33287048339844,-147.18154907226562
-77.32141876220703,-147.1938018798828
-77.30534362792969,-147.21449279785156
-77.28317260742188,-147.26307678222656
-77.27457427978516,-147.27804565429688
-77.26056671142577,-147.26113891601562
-77.25150299072266,-147.2004852294922
-77.2458724975586,-147.1845245361328
-77.23759460449219,-147.1985626220703
-77.23613739013672,-147.21189880371094
-77.23010253906251,-147.2244415283203
-77.22763061523436,-147.24476623535156
-77.22879791259766,-147.2827911376953
-77.2314682006836,-147.2921905517578
-77.23676300048828,-147.2980194091797
-77.24349212646483,-147.29666137695312
-77.24822998046875,-147.29702758789062
-77.25135040283203,-147.30010986328125
-77.25354766845703,-147.3109130859375
-77.25505828857422,-147.32472229003906
-77.25638580322266,-147.3451385498047
-77.25664520263672,-147.37066650390625
-77.25428771972658,-147.41085815429688
-77.2512435913086,-147.42877197265625
-77.24582672119139,-147.43939208984375
-77.23953247070312,-147.44850158691406
-77.2206802368164,-147.4807281494141
-77.20068359375,-147.533203125
-77.1977310180664,-147.55172729492188
-77.19306945800781,-147.57711791992188
-77.18995666503906,-147.5850372314453
-77.18119812011719,-147.59707641601562
-77.17289733886719,-147.58872985839844
-77.17021179199219,-147.5633544921875
-77.16943359375,-147.5294952392578
-77.17049407958984,-147.49134826660156
-77.17957305908203,-147.43115234375003
-77.18016052246094,-147.41641235351562
-77.1791305541992,-147.3761749267578
-77.1846694946289,-147.2505340576172
-77.19084167480469,-147.2154998779297
-77.19888305664062,-147.19515991210938
-77.21212768554688,-147.16265869140625
-77.21508026123047,-147.1520233154297
-77.21590423583984,-147.13748168945312
-77.2175521850586,-147.0770721435547
-77.22099304199219,-147.04171752929688
-77.2275390625,-147.0296173095703
-77.23234558105467,-147.02565002441406
-77.23562622070312,-146.9673614501953
-77.23801532481272,-146.94169790644773
-77.23835754394531,-146.93801879882812
-77.24760437011719,-146.90567016601562
-77.2497787475586,-146.88807678222656
-77.25294494628906,-146.86956787109375
-77.26038360595703,-146.85264587402344
-77.26738739013672,-146.84207153320312
-77.27374267578125,-146.8425750732422
-77.28343963623047,-146.84133911132812
-77.29060363769531,-146.83026123046875
-77.305908203125,-146.78372192382812
-77.3299789428711,-146.72927856445312
-77.33114624023439,-146.7124481201172
-77.33197784423828,-146.67921447753906
-77.33811950683594,-146.65158081054688
-77.3423080444336,-146.63386535644534
-77.347900390625,-146.61807250976565
-77.35037231445312,-146.60243225097656
-77.35336303710938,-146.58108520507812
-77.35597229003905,-146.57733154296875
-77.36040496826172,-146.57838439941406
-77.36566925048828,-146.57896423339844
-77.36868286132812,-146.5842742919922
-77.37156677246094,-146.6167449951172
-77.41112518310545,-146.51156616210938
-77.44981384277344,-146.41554260253906
-77.46681213378906,-146.38951110839844
-77.49148559570312,-146.34298706054688
-77.49382781982422,-146.32638549804688
-77.49748229980469,-146.3047332763672
-77.50201416015625,-146.2688446044922
-77.50908660888672,-146.214599609375
-77.5181655883789,-146.13206481933594
-77.51773071289061,-146.1072235107422
-77.51817321777344,-146.06814575195312
-77.52103424072266,-146.0162353515625
-77.51301574707031,-145.9395294189453
-77.506591796875,-145.93128967285156
-77.4948272705078,-145.9407958984375
-77.48551177978516,-145.9562225341797
-77.47889709472656,-145.9590606689453
-77.4747085571289,-145.94908142089844
-77.47157287597656,-145.90760803222656
-77.47113037109375,-145.827392578125
-77.47908020019531,-145.759521484375
-77.49659729003906,-145.6918182373047
-77.51509094238281,-145.56288146972656
-77.52105712890625,-145.53549194335938
-77.52344512939453,-145.51315307617188
-77.52176666259766,-145.49420166015628
-77.52017974853516,-145.46969604492188
-77.51510620117188,-145.44786071777344
-77.50974273681639,-145.45016479492188
-77.4995346069336,-145.46893310546875
-77.49105072021484,-145.4916534423828
-77.47695922851562,-145.51950073242188
-77.47135162353516,-145.51097106933594
-77.46443176269531,-145.5150146484375
-77.45156860351562,-145.55564880371094
-77.4459457397461,-145.57757568359375
-77.43601989746094,-145.5690460205078
-77.4305369104132,-145.57177968198206
-77.42456817626953,-145.5747528076172
-77.40846252441406,-145.63475036621097
-77.40277099609375,-145.65155029296875
-77.37239074707031,-145.74537658691406
-77.37029266357422,-145.7633514404297
-77.36851501464844,-145.7865447998047
-77.36918640136719,-145.80938720703125
-77.37032318115234,-145.83079528808594
-77.37425994873047,-145.84971618652344
-77.37760925292969,-145.8569793701172
-77.38198089599608,-145.85276794433594
-77.38645935058594,-145.84925842285156
-77.39177703857422,-145.85145568847656
-77.39622497558594,-145.86155700683594
-77.39895629882811,-145.87388610839844
-77.40266418457031,-145.9081573486328
-77.40380859375001,-145.94204711914062
-77.40282440185545,-145.9877166748047
-77.39614868164064,-146.03326416015625
-77.3899154663086,-146.052490234375
-77.3846664428711,-146.06762695312503
-77.37543487548827,-146.0618438720703
-77.37167358398438,-146.0516815185547
-77.36692810058594,-146.0010223388672
-77.36470031738281,-145.97059631347656
-77.36341094970703,-145.9403839111328
-77.35822296142578,-145.9221954345703
-77.35355377197266,-145.9044952392578
-77.3507080078125,-145.88221740722656
-77.3505630493164,-145.8567657470703
-77.34806060791016,-145.8292694091797
-77.33209991455078,-145.82273864746094
-77.32831573486328,-145.8323974609375
-77.31525421142578,-145.8179473876953
-77.31192016601562,-145.81687927246094
-77.30813598632812,-145.82652282714844
-77.30582427978516,-145.84605407714844
-77.30288696289062,-145.86749267578125
-77.2962875366211,-145.90846252441406
-77.29000854492188,-145.92572021484375
-77.27715644802774,-145.93714596834036
-77.26356506347656,-145.94920349121094
-77.25056457519531,-145.97152709960938
-77.2383041381836,-145.95770263671875
-77.24047088623047,-145.87509155273438
-77.2449722290039,-145.85818481445312
-77.25127410888672,-145.82444763183594
-77.25248718261717,-145.80526733398438
-77.2503662109375,-145.76239013671875
-77.24311065673828,-145.70962524414062
-77.23886108398438,-145.67539978027344
-77.2406539916992,-145.5142059326172
-77.23657989501955,-145.39891052246094
-77.22930908203125,-145.32142639160156
-77.22288513183594,-145.30331420898438
-77.2130889892578,-145.29161071777344
-77.20575714111327,-145.2959747314453
-77.19371032714844,-145.33358764648438
-77.18521118164062,-145.40328979492188
-77.15713500976562,-145.53440856933594
-77.13888549804688,-145.6611785888672
-77.12737274169922,-145.70361328125
-77.11479949951172,-145.7675018310547
-77.09202575683594,-145.84190368652344
-77.0876693725586,-145.85511779785156
-77.08135986328125,-145.88235473632812
-77.0767593383789,-145.90440368652344
-77.07418823242188,-145.92636108398438
-77.07044982910156,-145.9690704345703
-77.06605529785156,-146.0389862060547
-77.06358337402345,-146.1353302001953
-77.06033325195312,-146.19049072265625
-77.05914306640625,-146.2051544189453
-77.05399322509766,-146.22657775878906
-77.04977416992186,-146.2331085205078
-77.02931976318358,-146.29400634765625
-77.0262985229492,-146.3070068359375
-77.01969543750796,-146.3265930017203
-77.01660919189453,-146.3357391357422
-77.0103530883789,-146.34222412109375
-77.00144958496094,-146.34751892089847
-76.99556732177734,-146.33084106445312
-76.99207305908203,-146.30007934570312
-76.98867797851562,-146.2369384765625
-76.99235534667969,-146.18186950683594
-76.99067687988281,-146.09144592285156
-76.99209594726562,-146.05001831054688
-77.0031509399414,-145.97061157226562
-77.0048828125,-145.94325256347656
-77.00956726074219,-145.90396118164062
-77.02253723144531,-145.84466552734375
-77.02471160888672,-145.8350830078125
-77.0250244140625,-145.78358459472656
-77.03236389160156,-145.66818237304688
-77.03323364257812,-145.6219482421875
-77.03215026855469,-145.57049560546875
-77.03052520751953,-145.54808044433597
-77.03491973876953,-145.53668212890625
-77.04017639160156,-145.53683471679688
-77.05065155029298,-145.48646545410156
-77.05521392822267,-145.41851806640625
-77.05414581298828,-145.38209533691406
-77.04057312011719,-145.36077880859375
-77.03281402587892,-145.37551879882812
-77.02513122558594,-145.39810180664062
-77.01759338378905,-145.43038940429688
-77.00421142578125,-145.46327209472656
-76.99444580078124,-145.48704528808594
-76.98968505859375,-145.49752807617188
-76.9787826538086,-145.54188537597656
-76.97435760498047,-145.5442352294922
-76.96500396728516,-145.5161590576172
-76.95943450927734,-145.5008087158203
-76.95344543457031,-145.5018768310547
-76.95140075683594,-145.51515197753906
-76.94685363769531,-145.5430908203125
-76.94364929199219,-145.5518035888672
-76.93353271484375,-145.5643768310547
-76.92640686035156,-145.58596801757812
-76.92318725585938,-145.60777282714844
-76.92161560058595,-145.6416778564453
-76.9229736328125,-145.685791015625
-76.92515563964842,-145.74850463867188
-76.92409515380858,-145.81689453125
-76.9190673828125,-145.85504150390625
-76.91343688964844,-145.8819122314453
-76.89785766601562,-145.9104461669922
-76.87810516357422,-145.96630859375
-76.87073516845702,-145.98919677734375
-76.86774444580078,-146.0110321044922
-76.86337280273438,-146.0608367919922
-76.86224365234375,-146.08009338378906
-76.86236572265624,-146.1016082763672
-76.86583709716797,-146.13912963867188
-76.87345123291016,-146.16241455078125
-76.87580871582031,-146.185302734375
-76.87758636474608,-146.19996643066406
-76.87957000732422,-146.2100372314453
-76.88690948486328,-146.21824645996097
-76.89424896240234,-146.20556640625
-76.9005889892578,-146.17886352539062
-76.90777587890625,-146.18154907226562
-76.91464233398438,-146.16424560546875
-76.92137908935545,-146.1133270263672
-76.9327621459961,-146.03347778320312
-76.9402389526367,-146.01719665527344
-76.94182586669922,-146.03350830078125
-76.9416275024414,-146.047119140625
-76.94108581542969,-146.07476806640625
-76.94344329833984,-146.09478759765625
-76.9466781616211,-146.1041717529297
-76.95095825195312,-146.11148071289062
-76.95398712158203,-146.12850952148438
-76.95042419433594,-146.17213439941406
-76.94457244873047,-146.2484893798828
-76.94160461425781,-146.26025390625
-76.93842315673828,-146.25865173339844
-76.9242172241211,-146.29161071777344
-76.9148941040039,-146.31507873535156
-76.91036224365236,-146.3164520263672
-76.90572357177734,-146.32012939453125
-76.90223693847655,-146.3373565673828
-76.90415954589844,-146.35458374023438
-76.90764617919922,-146.3642578125
-76.91191864013672,-146.3716278076172
-76.9255599975586,-146.3843536376953
-76.93601989746094,-146.40145874023438
-76.94043731689453,-146.42037963867188
-76.9431381225586,-146.44436645507812
-76.94371032714844,-146.51742553710938
-76.94638061523439,-146.55642700195312
-76.95082092285156,-146.59825134277344
-76.95951843261717,-146.6385955810547
-76.9696044921875,-146.68988037109375
-76.97808074951172,-146.73194885253906
-76.9861068725586,-146.7574157714844
-76.98873901367188,-146.77369689941406
-76.98889923095703,-146.7991485595703
-76.98818969726561,-146.81414794921875
-76.98994445800781,-146.84890747070312
-76.99826049804686,-146.90248107910156
-76.9964141845703,-146.93572998046875
-76.99530792236328,-146.9588165283203
-76.99431610107422,-146.97958374023438
-76.99471282958983,-147.00830078125
-76.9959487915039,-147.03057861328125
-76.99591064453125,-147.04562377929688
-76.98519897460938,-147.03968811035156
-76.9768295288086,-147.03297424316406
-76.96683502197264,-147.01210021972656
-76.96334075927734,-147.01422119140625
-76.9488754272461,-147.0072021484375
-76.94564819335938,-147.00657653808594
-76.93968963623047,-147.0147705078125
-76.93482208251952,-147.02279663085938
-76.92217254638672,-147.00369262695312
-76.91551208496094,-147.00103759765625
-76.91232299804688,-147.0052490234375
-76.90608215332031,-147.03892517089844
-76.8927764892578,-147.0838623046875
-76.88841247558594,-147.09530639648438
-76.8790512084961,-147.1091766357422
-76.86707305908203,-147.0930938720703
-76.85122680664062,-147.08116149902344
-76.84774017333984,-147.0802764892578
-76.84294128417969,-147.0978240966797
-76.83979034423828,-147.10678100585938
-76.8301773071289,-147.1007080078125
-76.82241058349608,-147.07078552246094
-76.81868743896484,-147.04408264160156
-76.82135772705078,-147.0001678466797
-76.82472229003906,-146.95033264160156
-76.82140350341797,-146.87826538085938
-76.82073211669922,-146.7759552001953
-76.8233413696289,-146.71234130859375
-76.82592010498047,-146.66058349609375
-76.82256317138672,-146.63970947265625
-76.82650756835938,-146.60464477539062
-76.84220123291016,-146.5354766845703
-76.85710144042969,-146.45652770996094
-76.86161041259764,-146.38787841796875
-76.86323547363281,-146.32559204101562
-76.87010192871094,-146.26670837402344
-76.86930084228516,-146.2004852294922
-76.86689758300781,-146.18173217773438
-76.86324310302734,-146.16664123535156
-76.85819244384766,-146.16464233398438
-76.84982299804686,-146.17938232421875
-76.83899688720703,-146.1884002685547
-76.83367919921875,-146.1802215576172
-76.83065032958984,-146.16928100585938
-76.83062744140625,-146.13365173339844
-76.83597564697266,-146.1079864501953
-76.84591674804688,-146.05178833007812
-76.84963226318358,-146.01693725585938
-76.84596252441405,-145.9989471435547
-76.84201049804686,-146.00270080566406
-76.83914947509766,-146.0032196044922
-76.83625793457031,-145.9829559326172
-76.8341827392578,-145.95033264160156
-76.8311767578125,-145.80601501464844
-76.83219146728514,-145.7920379638672
-76.83709716796876,-145.77241516113284
-76.84141540527344,-145.74754333496094
-76.84089660644531,-145.72515869140625
-76.84124755859375,-145.69815063476562
-76.84475708007814,-145.66368103027344
-76.84720611572266,-145.64434814453125
-76.84490203857422,-145.62228393554688
-76.83877563476562,-145.6077423095703
-76.83587646484375,-145.6154327392578
-76.82477569580077,-145.6317901611328
-76.81840515136719,-145.62298583984375
-76.80178833007812,-145.60401916503906
-76.79953002929688,-145.5968475341797
-76.79873657226562,-145.5743408203125
-76.79924774169922,-145.53692626953125
-76.79890441894533,-145.5100555419922
-76.79220581054688,-145.4833526611328
-76.78700256347656,-145.46910095214844
-76.7751693725586,-145.46485900878906
-76.76290130615234,-145.50270080566406
-76.75718688964844,-145.5069122314453
-76.75244140625,-145.50424194335938
-76.7461471557617,-145.5062255859375
-76.73956298828125,-145.53089904785156
-76.72972869873047,-145.60290527343753
-76.7262954711914,-145.62303161621094
-76.72123718261719,-145.69943237304688
-76.72135925292969,-145.7277374267578
-76.71986389160156,-145.7559051513672
-76.71922302246094,-145.82298278808594
-76.71953582763672,-145.85264587402344
-76.70632934570312,-145.92507934570312
-76.70289611816408,-145.9991607666016
-76.70703125,-146.0667266845703
-76.70819091796875,-146.08595275878906
-76.70686340332031,-146.11538696289062
-76.69808959960938,-146.14491271972656
-76.69205474853514,-146.15267944335938
-76.68934631347656,-146.1497802734375
-76.68590545654297,-146.13919067382812
-76.68443298339844,-146.12091064453125
-76.67900085449217,-146.10044860839844
-76.67020416259764,-146.09764099121094
-76.65440368652344,-146.12112426757812
-76.641845703125,-146.18592834472656
-76.62484741210938,-146.23512268066406
-76.62183380126953,-146.2477264404297
-76.61980438232422,-146.27696228027344
-76.62038421630858,-146.32012939453125
-76.6209487915039,-146.3545379638672
-76.62255859375,-146.3869171142578
-76.62020111083984,-146.4199676513672
-76.61727905273438,-146.43028259277344
-76.59604644775389,-146.4298553466797
-76.58677673339844,-146.4486083984375
-76.57536315917969,-146.46664428710938
-76.56449127197266,-146.4589080810547
-76.55722045898436,-146.4351043701172
-76.55123138427734,-146.44444274902344
-76.54784393310547,-146.453125
-76.54621124267578,-146.48486328125
-76.5394058227539,-146.53125
-76.52454376220703,-146.6100311279297
-76.52140045166014,-146.62759399414062
-76.51387786865233,-146.64881896972656
-76.50714874267577,-146.6591339111328
-76.49553680419922,-146.7004852294922
-76.48590850830078,-146.7620849609375
-76.47554779052734,-146.84381103515625
-76.4713668823242,-146.89566040039062
-76.46322631835938,-146.94798278808594
-76.45024108886719,-146.99642944335938
-76.44438171386719,-147.0078887939453
-76.43053436279297,-147.07855224609375
-76.43074035644531,-147.1122589111328
-76.44033813476562,-147.1962432861328
-76.44159698486328,-147.24891662597656
-76.43960571289062,-147.28004455566406
-76.4384994506836,-147.33343505859375
-76.44090270996092,-147.3686676025391
-76.44627380371094,-147.4461212158203
-76.44513702392578,-147.5308074951172
-76.44125366210938,-147.55841064453125
-76.43553161621094,-147.5975799560547
-76.43358612060547,-147.62179565429688
-76.42942047119139,-147.68789672851562
-76.42929840087889,-147.71847534179688
-76.43651580810547,-147.78224182128906
-76.44635009765626,-147.96180725097656
-76.45755767822266,-148.0791778564453
-76.46720886230469,-148.14694213867188
