x,y
47.312,542.455
47.516,542.366
47.542,542.327
47.631,542.289
47.644,542.200
47.682,542.174
47.656,541.613
47.695,541.587
47.746,541.587
47.771,541.536
47.835,541.498
47.886,541.498
47.937,541.460
48.001,541.447
48.065,541.396
48.141,541.319
48.180,541.255
48.154,541.217
48.052,541.192
48.065,541.064
47.963,541.089
47.835,540.936
47.848,540.898
47.899,540.860
47.873,540.770
47.899,540.745
47.976,540.732
47.975,540.694
48.039,540.630
48.078,540.528
48.052,540.477
48.078,540.375
48.039,540.336
48.065,540.298
48.052,540.170
48.078,540.081
48.121,540.029
48.141,540.004
48.154,539.915
48.065,539.775
48.039,539.532
48.218,539.353
48.231,539.085
48.320,539.034
48.537,539.047
48.563,539.009
48.627,539.009
48.731,539.067
48.741,539.073
48.831,539.060
48.895,539.047
49.201,539.047
49.226,539.022
49.277,539.022
49.316,538.983
49.316,538.945
49.380,538.894
49.554,538.894
49.600,538.802
49.600,538.572
49.462,538.389
49.416,538.251
49.416,538.021
49.462,537.975
49.462,537.975
49.322,537.799
49.410,537.713
49.496,537.543
49.490,537.466
49.535,537.389
49.594,537.357
49.627,537.303
49.643,537.234
49.644,537.178
49.645,537.126
49.642,536.968
49.675,536.886
49.630,536.825
49.620,536.726
49.668,536.693
49.762,536.663
49.901,536.640
50.019,536.672
50.262,536.547
50.405,536.080
50.405,535.955
50.382,535.906
50.426,535.831
50.465,535.767
50.439,535.703
50.171,535.716
50.069,535.614
49.852,535.486
49.839,535.550
49.788,535.588
49.750,535.614
49.711,535.524
49.750,535.499
49.686,535.409
49.724,535.397
49.788,535.320
49.775,535.218
49.852,534.950
49.689,534.677
49.600,534.529
49.508,534.529
49.462,534.483
49.278,534.483
49.232,534.437
49.094,534.437
49.002,534.391
48.910,534.391
48.864,534.345
48.836,534.345
48.773,534.345
48.727,534.299
48.681,534.299
48.451,534.069
48.451,533.518
48.497,533.472
48.497,533.288
48.543,533.242
48.543,533.196
48.545,533.196
48.589,533.196
48.681,533.150
48.727,533.150
48.773,533.104
48.865,533.104
49.002,532.966
49.094,532.920
49.165,532.763
49.278,532.737
49.554,532.737
49.646,532.828
49.738,532.829
49.875,532.966
49.875,533.058
50.105,533.380
50.197,533.426
50.206,533.422
50.289,533.380
50.388,533.265
50.516,533.252
50.477,533.150
50.541,533.086
50.541,533.035
50.452,532.984
50.439,532.933
50.477,532.933
50.503,532.908
50.579,532.818
50.605,532.793
50.720,532.793
50.758,532.716
50.822,532.882
50.899,532.869
50.937,532.818
50.988,532.818
51.077,532.716
51.116,532.691
51.205,532.640
51.179,532.525
51.218,532.448
51.141,532.397
51.090,532.423
50.975,532.333
51.052,532.244
51.013,532.155
50.847,532.014
50.847,531.899
50.771,531.887
50.694,531.772
50.592,531.746
50.541,531.695
50.294,531.585
50.197,531.542
50.069,531.529
49.865,531.389
49.865,531.350
50.005,531.197
50.005,531.159
49.876,531.020
49.839,530.980
49.760,530.891
49.497,530.844
49.496,530.691
49.529,530.659
49.717,530.481
49.868,530.497
50.011,530.602
50.069,530.623
50.337,530.776
50.503,530.776
50.490,530.661
50.413,530.597
50.465,530.585
50.477,530.521
50.426,530.470
50.413,530.380
50.465,530.342
50.528,530.227
50.580,530.219
50.605,530.214
50.541,529.729
50.513,529.622
50.369,529.025
50.440,528.930
50.527,528.876
50.641,528.873
50.717,528.916
50.766,529.210
50.975,529.551
51.052,529.538
51.141,529.640
51.192,529.640
51.230,529.678
51.205,529.755
51.307,529.806
51.447,529.946
51.537,529.972
51.652,530.087
51.702,530.073
51.741,530.061
51.805,530.100
51.818,530.061
51.677,529.678
51.728,529.538
51.792,529.500
51.818,529.461
51.934,529.461
51.971,529.461
51.971,529.359
52.009,529.321
52.018,529.076
52.083,528.983
52.224,529.008
52.354,529.270
52.417,529.346
52.433,529.346
52.507,529.347
52.558,529.398
52.596,529.372
52.634,529.372
52.634,529.423
52.788,529.563
52.851,529.551
52.877,529.385
52.941,529.474
52.890,529.589
52.941,529.691
53.017,529.704
53.056,529.768
53.132,529.729
53.171,529.717
53.318,529.728
53.464,529.734
53.577,529.783
53.661,529.876
53.681,530.010
53.707,530.125
53.770,530.151
53.834,530.278
53.821,530.470
53.860,530.610
53.898,530.623
53.936,530.585
53.974,530.546
53.992,530.482
53.915,530.406
54.076,530.332
54.168,530.240
54.168,530.194
54.287,530.039
54.274,529.987
54.225,529.937
54.125,529.821
54.113,529.678
54.123,529.538
54.086,529.484
53.995,529.465
53.909,529.462
53.797,529.428
53.767,529.354
53.786,529.259
53.825,529.216
53.852,529.025
53.822,528.973
53.803,528.931
53.757,528.850
53.760,528.797
53.810,528.722
53.839,528.676
53.848,528.661
53.837,528.578
53.872,528.576
53.927,528.529
53.995,528.494
54.139,528.488
54.214,528.506
54.215,528.506
54.247,528.491
54.293,528.510
54.342,528.555
54.444,528.535
54.485,528.535
54.526,528.514
54.566,528.494
54.628,528.453
54.669,528.433
54.709,528.412
54.791,528.249
54.811,528.188
54.852,528.085
54.852,528.045
54.914,527.942
54.934,527.902
54.934,527.861
54.989,527.830
55.057,527.804
55.089,527.707
55.080,527.654
55.046,527.595
55.024,527.529
55.031,527.494
55.023,527.446
55.016,527.406
55.030,527.309
55.027,527.183
55.091,527.133
55.098,527.120
55.135,527.059
55.159,526.974
55.147,526.854
55.100,526.756
54.980,526.509
55.007,526.374
55.025,526.244
55.069,526.221
55.156,526.228
55.247,526.260
55.306,526.271
55.365,526.238
55.424,526.217
55.508,526.206
55.548,526.187
55.588,526.145
55.608,526.064
55.668,526.004
55.688,525.978
55.685,525.877
55.706,525.829
55.790,525.806
55.799,525.790
55.816,525.757
55.870,525.725
55.961,525.749
56.019,525.737
56.117,525.689
56.187,525.602
56.257,525.499
56.280,525.374
56.282,525.291
56.313,525.234
56.362,525.163
56.412,525.116
56.502,525.117
56.576,525.185
56.609,525.240
56.629,525.267
56.688,525.323
56.760,525.535
56.773,525.650
56.809,525.700
56.839,525.736
56.892,525.942
56.919,525.969
56.923,525.973
56.997,525.900
57.143,525.781
57.188,525.727
57.341,525.723
57.410,525.680
57.487,525.676
57.551,525.647
57.742,525.650
57.807,525.696
57.787,525.747
57.773,525.818
57.835,525.849
57.916,525.825
57.964,525.765
58.037,525.734
58.128,525.737
58.165,525.722
58.256,525.779
58.302,525.813
58.365,525.819
58.402,525.790
58.510,525.806
58.596,525.893
58.731,525.897
58.814,525.941
58.926,525.946
59.061,525.970
59.203,526.052
59.317,526.136
59.417,526.319
59.578,526.365
59.676,526.539
59.718,526.675
59.756,526.649
59.882,526.636
59.931,526.727
59.936,526.823
59.754,526.983
59.713,527.003
59.693,527.035
59.536,527.033
59.516,527.239
59.607,527.261
59.671,527.394
59.694,527.537
59.682,527.616
59.580,527.708
59.573,527.829
59.495,527.872
59.417,527.902
59.334,527.946
59.264,528.004
59.198,528.055
59.161,528.085
59.121,528.126
59.058,528.187
59.059,528.249
59.100,528.299
59.159,528.379
59.219,528.422
59.364,528.448
59.462,528.478
59.525,528.549
59.537,528.651
59.587,528.676
59.682,528.680
59.759,528.702
59.815,528.706
59.897,528.728
60.138,528.896
60.260,529.085
60.286,529.185
60.216,529.278
60.127,529.330
60.060,529.372
60.031,529.394
59.972,529.447
59.929,529.461
59.856,529.495
59.621,529.661
59.509,529.678
59.345,529.678
59.296,529.672
59.200,529.625
59.092,529.613
59.020,529.646
58.813,529.774
58.757,529.823
58.732,529.862
58.733,529.903
58.733,529.944
58.773,530.046
58.806,530.103
58.843,530.164
58.888,530.268
58.915,530.383
58.956,530.424
59.006,530.412
59.082,530.360
59.128,530.353
59.194,530.386
59.256,530.363
59.397,530.338
59.521,530.380
59.641,530.523
59.722,530.588
59.831,530.585
59.935,530.584
60.011,530.630
60.074,530.639
60.126,530.720
60.121,530.822
60.068,530.921
59.965,531.006
59.849,531.059
59.784,531.081
59.741,531.088
59.701,531.104
59.604,531.149
59.510,531.206
59.456,531.267
59.426,531.331
59.422,531.396
59.463,531.467
59.479,531.496
59.638,531.595
59.715,531.684
59.832,531.700
59.913,531.763
59.949,531.964
59.874,532.112
59.893,532.185
60.076,532.369
60.178,532.359
60.280,532.435
60.421,532.614
60.497,532.652
60.637,532.959
60.752,533.035
60.982,533.061
61.020,533.061
60.995,532.984
61.084,532.959
61.135,532.946
61.161,532.805
61.212,532.793
61.250,532.742
61.327,532.703
61.391,532.703
61.454,532.703
61.505,532.678
61.522,532.565
61.569,532.397
61.620,532.320
61.659,532.321
61.671,532.257
61.786,532.244
61.823,532.180
61.792,532.152
61.737,532.066
61.682,532.011
61.580,531.987
61.486,531.964
61.447,531.940
61.470,531.885
61.525,531.831
61.674,531.752
61.807,531.674
61.964,531.666
62.050,531.596
62.175,531.525
62.246,531.486
62.324,531.431
62.356,531.384
62.363,531.329
62.340,531.259
62.277,531.212
62.230,531.157
62.160,531.079
62.081,531.055
61.956,531.078
61.854,531.094
61.705,531.118
61.603,531.110
61.392,531.071
61.306,531.031
61.243,531.016
61.243,530.969
61.306,530.875
61.314,530.828
61.321,530.671
61.251,530.577
61.235,530.358
61.368,530.232
61.682,530.162
62.019,530.193
62.215,530.326
62.324,530.366
62.405,530.411
62.640,530.414
62.766,530.267
62.779,530.107
62.833,529.950
62.951,529.920
63.138,529.897
63.249,529.814
63.269,529.706
63.206,529.600
63.186,529.465
63.202,529.355
63.327,529.214
63.531,529.191
63.656,529.136
63.819,529.093
63.900,529.106
63.852,528.893
63.750,528.619
63.531,528.391
63.444,528.360
63.350,528.391
63.194,528.454
62.990,528.532
62.779,528.603
62.601,528.697
62.544,528.830
62.473,528.932
62.387,528.971
62.293,529.042
62.238,529.081
62.128,529.128
62.034,529.144
61.839,529.167
61.619,529.128
61.478,528.995
61.423,528.901
61.298,528.893
61.204,528.822
61.180,528.744
61.188,528.666
61.235,528.572
61.282,528.485
61.259,528.368
61.133,528.313
61.086,528.250
61.016,528.172
60.985,528.062
61.039,527.976
61.086,527.874
61.149,527.804
61.235,527.780
61.400,527.718
61.431,527.647
61.486,527.561
61.572,527.530
61.713,527.506
61.784,527.545
61.846,527.522
61.854,527.428
61.807,527.381
61.744,527.310
61.510,527.287
61.345,527.303
61.188,527.185
61.110,526.919
61.047,526.809
60.969,526.676
60.961,526.558
61.094,526.347
61.204,526.261
61.345,526.261
61.533,526.331
61.658,526.323
61.791,526.339
61.956,526.300
62.074,526.214
62.183,526.104
62.246,525.947
62.363,525.877
62.645,525.916
62.810,525.979
62.920,525.924
62.982,525.845
63.029,525.767
63.139,525.751
63.233,525.720
63.296,525.626
63.374,525.610
63.405,525.509
63.429,525.454
63.491,525.422
63.523,525.383
63.476,525.172
63.382,525.054
63.108,524.905
63.006,524.968
62.857,524.999
62.708,525.015
62.551,525.133
62.356,525.219
62.066,525.313
61.713,525.422
61.447,525.415
61.274,525.336
61.086,525.360
60.906,525.375
60.851,525.368
60.757,525.391
60.718,525.430
60.624,525.556
60.507,525.673
60.350,525.751
60.233,525.806
60.186,525.791
60.131,525.720
60.123,525.657
60.107,525.563
60.076,525.407
60.084,525.196
59.929,524.994
59.776,524.984
59.473,524.981
59.378,524.816
59.288,524.646
59.280,524.481
59.320,524.381
59.227,524.283
59.198,524.208
59.175,524.153
59.136,524.114
59.107,524.053
59.083,523.904
59.093,523.790
59.124,523.741
59.150,523.700
59.117,523.629
59.078,523.474
59.106,523.350
59.227,523.290
59.217,523.206
59.226,523.144
59.238,523.064
59.252,523.033
59.253,523.009
59.224,523.008
59.071,523.024
59.022,523.013
58.982,522.961
58.948,522.727
58.940,522.540
58.948,522.430
59.050,522.273
59.159,522.195
59.527,521.991
59.629,521.944
59.755,521.905
59.817,521.921
59.966,521.944
60.170,521.889
60.287,521.866
60.428,521.952
60.562,522.007
60.640,522.046
60.812,522.234
60.969,522.242
61.102,522.234
61.321,522.257
61.525,522.132
61.846,522.054
61.870,521.999
61.831,521.850
61.760,521.537
61.752,521.411
61.870,521.012
61.948,520.902
62.074,520.808
62.152,520.753
62.489,520.628
62.559,520.691
62.638,520.753
62.700,520.832
62.755,520.910
62.802,520.949
62.849,521.012
62.865,521.129
62.880,521.216
62.935,521.310
62.990,521.357
63.029,521.388
63.123,521.404
63.170,521.349
63.202,521.278
63.202,521.184
63.209,521.114
63.241,521.075
63.288,521.051
63.343,520.981
63.437,520.957
63.593,520.934
63.656,520.934
63.687,521.012
63.703,521.161
63.687,521.396
63.726,521.474
63.821,521.482
63.914,521.435
63.891,521.388
63.915,521.333
63.993,521.247
64.056,521.231
64.139,521.185
64.258,521.081
64.263,521.063
64.298,520.918
64.306,520.824
64.298,520.620
64.259,520.542
64.251,520.440
64.392,520.409
64.518,520.377
64.620,520.322
64.674,520.197
64.690,520.119
64.706,520.048
64.643,520.025
64.580,519.993
64.533,519.993
64.259,520.064
64.103,520.119
63.868,520.134
63.758,520.072
63.640,520.048
63.492,520.040
63.358,520.009
63.256,519.993
63.123,519.978
63.068,519.978
62.990,519.986
62.927,520.040
62.865,520.127
62.763,520.166
62.622,520.221
62.528,520.236
62.465,520.181
62.395,520.119
62.269,520.127
62.050,520.221
61.815,520.393
61.556,520.456
61.337,520.471
60.883,520.463
60.797,520.362
60.765,520.291
60.663,520.275
60.569,520.291
60.413,520.346
60.319,520.354
60.092,520.354
59.770,520.150
59.676,520.142
59.379,520.142
59.222,520.095
59.120,520.080
58.956,520.103
58.838,520.119
58.768,520.127
58.650,520.134
58.572,520.150
58.478,520.228
58.329,520.307
58.235,520.393
58.164,520.409
58.078,520.409
58.047,520.354
58.047,520.291
58.016,520.205
57.945,520.134
57.890,520.048
57.945,519.970
57.992,519.923
57.984,519.805
57.875,519.711
57.835,519.649
57.780,519.539
57.749,519.429
57.765,519.288
57.765,519.210
57.734,519.140
57.734,519.077
57.749,518.983
57.867,518.873
57.882,518.630
57.937,518.395
58.031,518.340
58.149,518.333
58.243,518.364
58.360,518.348
58.446,518.317
58.533,518.286
58.580,518.231
58.689,518.207
58.791,518.184
58.791,518.137
58.728,518.090
58.533,517.925
58.431,517.823
58.274,517.494
58.110,517.126
58.063,517.064
58.031,517.024
58.008,516.985
58.016,516.923
58.070,516.868
58.110,516.805
58.157,516.750
58.227,516.703
58.399,516.750
58.658,516.970
58.822,517.142
58.862,517.118
58.822,517.048
58.728,516.883
58.721,516.836
58.713,516.562
58.822,516.499
58.979,516.319
59.073,516.210
59.120,516.170
59.206,516.170
59.426,516.311
59.598,516.460
59.723,516.468
59.794,516.398
59.825,516.288
59.880,516.257
59.982,516.257
60.146,516.217
60.225,516.194
60.272,516.194
60.334,516.194
60.397,516.217
60.444,516.249
60.491,516.233
60.491,516.139
60.515,516.076
60.460,516.014
60.358,515.865
60.240,515.724
60.240,515.638
60.076,515.536
59.927,515.520
59.770,515.528
59.692,515.520
59.653,515.465
59.653,515.395
59.622,515.340
59.590,515.293
59.622,515.215
59.708,515.097
59.888,514.995
60.013,514.964
60.154,514.933
60.217,514.886
60.201,514.800
60.154,514.729
60.076,514.666
60.099,514.588
60.139,514.549
60.154,514.470
60.193,514.376
60.311,514.345
60.436,514.384
60.475,514.455
60.569,514.486
60.671,514.447
60.757,514.517
60.844,514.651
60.985,514.768
61.133,514.901
61.196,515.027
61.290,515.097
61.392,515.113
61.509,515.160
61.572,515.191
61.744,515.254
61.893,515.293
62.042,515.277
62.175,515.293
62.450,515.293
62.528,515.285
62.606,515.246
62.645,515.207
62.732,515.183
62.802,515.183
62.849,515.183
62.904,515.183
62.998,515.230
63.053,515.238
63.100,515.277
63.170,515.262
63.233,515.199
63.327,515.129
63.444,515.027
63.625,514.917
63.687,514.839
63.689,514.811
63.703,514.564
63.714,514.468
63.734,514.298
63.680,514.220
63.625,514.173
63.607,514.114
63.580,514.044
63.558,513.975
63.542,513.932
63.523,513.797
63.497,513.722
63.480,513.654
63.466,513.609
63.466,513.542
63.443,513.495
63.409,513.425
63.399,513.393
63.403,513.327
63.378,513.197
63.349,513.184
63.303,513.184
63.249,513.197
63.227,513.205
63.200,513.215
63.153,513.217
63.084,513.207
63.043,513.203
62.978,513.205
62.945,513.196
62.908,513.135
62.863,513.107
62.833,513.098
62.800,513.102
62.743,513.123
62.700,513.152
62.602,513.145
62.516,513.084
62.475,513.053
62.436,513.019
62.377,513.025
62.320,513.037
62.248,513.051
62.103,513.058
62.034,513.035
61.997,513.006
61.954,512.943
61.940,512.892
61.964,512.800
62.042,512.724
62.111,512.696
62.213,512.696
62.254,512.684
62.289,512.635
62.293,512.598
62.291,512.559
62.305,512.524
62.385,512.422
62.430,512.394
62.489,512.381
62.557,512.355
62.557,512.308
62.516,512.277
62.546,512.206
62.538,512.161
62.497,512.146
62.420,512.128
62.391,512.112
62.350,512.101
62.316,512.103
62.285,512.116
62.244,512.118
62.211,512.081
62.224,512.038
62.209,511.977
62.248,511.901
62.230,511.817
62.185,511.733
62.162,511.695
62.017,511.689
61.858,511.699
61.760,511.738
61.680,511.785
61.539,511.887
61.462,511.942
61.357,511.997
61.229,512.085
61.135,512.142
61.065,512.171
61.010,512.181
60.973,512.201
60.924,512.224
60.883,512.242
60.777,512.234
60.708,512.158
60.618,512.034
60.612,511.985
60.611,511.858
60.626,511.793
60.671,511.734
60.742,511.719
60.895,511.717
60.928,511.697
61.020,511.640
61.100,511.597
61.133,511.554
61.128,511.521
61.104,511.427
61.104,511.296
61.077,511.255
61.000,511.131
60.969,511.051
60.985,511.004
61.006,510.924
61.043,510.853
61.059,510.826
61.126,510.822
61.202,510.818
61.218,510.785
61.300,510.785
61.370,510.785
61.427,510.802
61.447,510.839
61.478,510.873
61.541,510.883
61.605,510.877
61.813,510.859
61.903,510.837
61.952,510.837
62.109,510.808
62.224,510.769
62.318,510.693
62.414,510.632
62.477,510.610
62.575,510.602
62.702,510.573
62.732,510.512
62.718,510.465
62.675,510.318
62.647,510.205
62.579,510.068
62.516,510.036
62.502,509.966
62.467,509.878
62.430,509.760
62.438,509.641
62.434,509.547
62.455,509.463
62.475,509.408
62.510,509.296
62.524,509.224
62.547,509.183
62.606,509.116
62.647,509.098
62.726,509.098
62.781,509.122
62.808,509.173
62.839,509.192
62.886,509.186
62.961,509.167
62.992,509.167
63.108,509.214
63.131,509.237
63.159,509.267
63.194,509.284
63.235,509.288
63.264,509.273
63.301,509.251
63.362,509.245
63.417,509.265
63.470,509.337
63.470,509.437
63.486,509.482
63.556,509.608
63.578,509.641
63.674,509.754
63.766,509.846
63.840,509.858
63.911,509.850
63.946,509.831
64.014,509.784
64.146,509.786
64.244,509.799
64.352,509.789
64.363,509.788
64.385,509.762
64.392,509.684
64.408,509.566
64.463,509.441
64.455,509.316
64.455,509.190
64.432,509.073
64.416,508.932
64.486,508.885
64.557,508.854
64.557,508.705
64.510,508.587
64.463,508.438
64.455,508.321
64.494,508.235
64.565,508.180
64.682,508.180
64.964,508.352
65.113,508.548
65.223,508.564
65.301,508.673
65.380,508.799
65.466,508.861
65.630,508.901
65.716,508.861
65.842,508.767
65.967,508.681
66.022,508.595
66.022,508.438
65.975,508.274
65.873,507.921
65.826,507.639
65.873,507.428
65.920,507.310
65.936,507.169
65.904,507.052
65.795,506.997
65.677,507.020
65.575,507.036
65.473,506.989
65.458,506.919
65.489,506.825
65.513,506.738
65.615,506.613
65.677,506.543
65.920,506.488
66.014,506.433
66.030,506.292
66.014,506.182
65.873,505.971
65.708,505.916
65.552,505.939
65.262,505.978
65.129,505.978
65.050,505.955
65.019,505.908
64.964,505.814
65.047,505.700
65.086,505.606
65.093,505.438
65.207,505.269
65.321,505.203
65.411,505.219
65.532,505.226
65.583,505.191
65.662,505.207
65.732,505.215
65.799,505.179
65.849,505.132
65.932,505.089
66.038,504.980
66.147,504.944
66.265,504.937
66.288,504.893
66.276,504.819
66.269,504.737
66.237,504.658
66.202,504.576
66.198,504.490
66.206,504.404
66.233,504.349
66.288,504.286
66.437,504.247
66.527,504.251
66.625,504.290
66.696,504.322
66.774,504.306
66.829,504.278
66.887,504.235
66.958,504.173
67.158,504.177
67.205,504.208
67.275,504.275
67.326,504.318
67.377,504.333
67.479,504.337
67.565,504.365
67.604,504.404
67.679,504.513
67.714,504.564
67.761,504.631
67.839,504.666
67.925,504.682
68.043,504.639
68.090,504.592
68.180,504.561
68.266,504.549
68.325,504.576
68.372,504.623
68.478,504.827
68.580,504.921
68.674,504.944
68.752,504.933
68.783,504.905
68.803,504.843
68.795,504.737
68.846,504.678
68.870,504.608
68.846,504.549
68.830,504.506
68.830,504.459
68.834,504.427
68.987,504.251
69.007,504.157
69.007,503.973
68.964,503.902
68.920,503.855
68.897,503.785
68.897,503.628
68.932,503.523
68.932,503.452
68.932,503.393
68.948,503.354
69.081,503.233
69.120,503.229
69.159,503.252
69.273,503.225
69.371,503.143
69.394,503.119
69.500,503.099
69.712,503.111
69.743,503.123
69.782,503.154
69.825,503.162
69.896,503.127
69.935,503.080
70.005,503.049
70.072,503.041
70.139,503.025
70.158,502.955
70.193,502.731
70.248,502.669
70.378,502.590
70.468,502.586
70.640,502.547
70.722,502.563
70.867,502.618
70.969,502.602
71.126,502.598
71.181,502.637
71.239,502.692
71.278,502.798
71.329,502.951
71.380,503.033
71.447,503.060
71.560,503.052
71.670,503.033
71.721,503.060
71.788,503.135
71.858,503.221
71.929,503.272
72.011,503.284
72.042,503.244
72.117,502.958
72.242,502.676
72.269,502.539
72.254,502.394
72.293,502.144
72.344,501.920
72.348,501.772
72.387,501.533
72.446,501.423
72.481,501.372
72.454,501.306
72.352,501.258
72.309,501.247
72.277,501.227
72.266,501.180
72.309,501.133
72.461,501.082
72.551,500.969
72.591,500.867
72.614,500.816
72.786,500.804
72.888,500.828
73.029,500.922
73.100,501.027
73.163,501.200
73.221,501.458
73.249,501.584
73.253,501.752
73.253,501.803
73.268,501.850
73.323,501.932
73.339,502.007
73.339,502.105
73.347,502.163
73.374,502.191
73.460,502.273
73.593,502.340
73.809,502.359
73.887,502.375
74.001,502.441
74.016,502.477
74.012,502.535
73.934,502.708
73.907,502.896
73.875,502.943
73.570,503.327
73.535,503.397
73.464,503.632
73.370,503.820
73.241,504.024
73.112,504.169
73.068,504.228
73.045,504.267
73.029,504.302
73.025,504.365
73.025,504.408
73.033,504.451
73.037,504.498
73.053,504.529
73.092,504.553
73.135,504.525
73.139,504.455
73.155,504.392
73.190,504.333
73.249,504.333
73.304,504.349
73.354,504.294
73.401,504.224
73.480,504.040
73.519,504.000
73.562,503.977
73.652,503.957
73.766,504.012
73.907,504.110
73.965,504.177
73.977,504.247
73.958,504.286
73.938,504.329
73.946,504.380
73.938,504.412
73.899,504.470
73.754,504.545
73.715,504.596
73.703,504.639
73.746,504.666
73.797,504.658
73.856,504.678
73.887,504.698
73.915,504.749
73.954,504.752
74.005,504.741
74.029,504.742
74.208,504.749
74.283,504.776
74.349,504.760
74.353,504.713
74.369,504.666
74.443,504.592
74.604,504.557
74.678,504.494
74.678,504.443
74.729,504.408
74.784,504.365
74.827,504.306
74.827,504.216
74.796,504.149
74.776,504.087
74.768,504.032
74.788,503.981
74.827,503.961
74.929,503.930
74.980,503.816
74.964,503.656
74.976,503.570
75.105,503.507
75.144,503.476
75.121,503.397
75.011,503.229
74.878,502.896
74.768,502.849
74.694,502.821
74.647,502.743
74.584,502.649
74.616,502.567
74.737,502.477
74.819,502.481
74.894,502.496
74.960,502.422
75.007,502.195
74.960,502.108
74.819,502.014
74.761,501.960
74.796,501.838
74.890,501.764
74.976,501.717
75.058,501.576
75.082,501.368
75.113,501.251
75.101,501.157
75.070,500.992
75.097,500.918
75.380,500.824
75.446,500.726
75.513,500.679
75.630,500.714
75.728,500.777
75.853,500.879
75.991,501.051
76.053,501.180
76.053,501.227
76.038,501.450
76.085,501.682
76.112,501.917
76.175,501.991
76.210,502.054
76.288,502.269
76.347,502.308
76.386,502.285
76.437,502.328
76.488,502.383
76.523,502.410
76.598,502.461
76.684,502.437
76.744,502.414
76.774,502.402
76.895,502.461
76.970,502.465
77.040,502.383
77.076,502.297
77.158,502.167
77.202,502.084
77.383,501.842
77.459,501.658
77.506,501.533
77.510,501.360
77.553,501.286
77.624,501.172
77.616,501.114
77.585,501.074
77.573,501.016
77.577,500.922
77.636,500.894
77.706,500.847
77.698,500.667
77.820,500.389
77.949,500.283
78.255,500.244
78.450,500.307
78.599,500.487
78.693,500.604
78.807,500.608
78.905,500.651
78.995,500.675
79.101,500.651
79.175,500.667
79.343,501.008
79.473,501.231
79.575,501.239
79.770,501.270
79.821,501.313
79.939,501.482
80.052,501.533
80.174,501.615
80.291,501.752
80.319,501.834
80.284,502.046
80.248,502.155
80.205,502.273
80.178,502.316
80.197,502.359
80.199,502.359
80.327,502.375
80.421,502.367
80.499,502.324
80.656,502.285
80.797,502.308
80.961,502.359
81.036,502.336
81.137,502.277
81.294,502.242
81.408,502.218
81.572,502.234
81.635,502.300
81.627,502.383
81.588,502.485
81.568,502.567
81.619,502.637
81.674,502.665
81.717,502.720
81.784,502.743
81.815,502.798
81.823,502.861
81.823,502.896
81.772,502.970
81.737,502.978
81.666,502.994
81.572,503.005
81.514,502.990
81.384,502.986
81.345,502.990
81.310,503.013
81.329,503.045
81.412,503.080
81.514,503.103
81.725,503.139
81.956,503.209
82.085,503.244
82.281,503.370
82.328,503.413
82.371,503.440
82.442,503.515
82.477,503.581
82.497,503.640
82.469,503.679
82.410,503.714
82.356,503.730
82.309,503.738
82.266,503.758
82.238,503.777
82.176,503.777
82.089,503.805
82.011,503.805
81.941,503.805
81.874,503.844
81.874,503.875
81.991,504.016
82.062,504.083
82.097,504.126
82.109,504.177
82.109,504.216
82.113,504.255
82.081,504.290
81.991,504.302
81.909,504.310
81.635,504.251
81.510,504.192
81.435,504.157
81.153,503.946
80.946,503.832
80.765,503.769
80.624,503.754
80.550,503.777
80.479,503.855
80.479,503.887
80.554,503.989
80.742,504.243
80.816,504.306
80.836,504.353
80.836,504.412
80.781,504.463
80.683,504.467
80.538,504.423
80.221,504.279
80.064,504.282
80.013,504.322
79.974,504.396
80.060,504.513
80.252,504.725
80.256,504.819
80.182,504.921
80.068,504.940
79.966,505.081
79.778,505.426
79.759,505.536
79.704,505.759
79.645,505.834
79.610,505.884
79.622,505.928
79.669,505.947
79.696,505.971
79.723,506.053
79.723,506.108
79.700,506.178
79.669,506.249
79.661,506.292
79.727,506.319
79.759,506.362
79.774,506.456
79.806,506.601
79.810,506.652
79.731,506.930
79.723,506.993
79.751,507.048
79.782,507.118
79.814,507.173
79.821,507.236
79.806,507.416
79.872,507.498
79.951,508.333
79.982,508.419
80.092,508.532
80.135,508.619
80.233,508.955
80.280,509.030
80.421,509.273
80.499,509.519
80.573,509.660
80.667,509.880
80.711,509.966
80.871,510.170
80.973,510.334
80.990,510.360
