latitude,longitude
-65.76231384277271,-64.567138671875
-65.76927947997976,-64.55908203125
-65.77709197997976,-64.50543212890625
-65.77623748779224,-64.48861694335938
-65.78124999999926,-64.47683715820312
-65.79266357421803,-64.466552734375
-65.79296874999928,-64.42453002929688
-65.79746246337821,-64.41632080078125
-65.80039978027271,-64.41885375976562
-65.80338287353446,-64.41537475585939
-65.81192779540945,-64.3905029296875
-65.81007385253835,-64.37481689453125
-65.80417633056568,-64.3697509765625
-65.80084991455008,-64.35281372070312
-65.796440124511,-64.34906005859375
-65.79143524169851,-64.36083984375
-65.78607940673758,-64.35223388671875
-65.78110504150318,-64.35803222656251
-65.77577972412037,-64.34344482421875
-65.76278686523365,-64.37051391601562
-65.75396728515554,-64.36297607421875
-65.74753570556568,-64.36752319335938
-65.74248504638598,-64.38528442382814
-65.73616790771413,-64.37185668945312
-65.7314071655266,-64.34771728515625
-65.72309875488207,-64.33660888671875
-65.71670532226489,-64.33517456054688
-65.7032852172844,-64.35382080078125
-65.70320129394459,-64.36575317382812
-65.69621276855395,-64.37982177734375
-65.69513702392504,-64.3929443359375
-65.68718719482348,-64.40219116210938
-65.68424987792895,-64.399658203125
-65.67527008056567,-64.416015625
-65.66931152343676,-64.42294311523438
-65.66823577880787,-64.43603515625001
-65.65678405761645,-64.4522705078125
-65.6538467407219,-64.44973754882812
-65.64788818359301,-64.45666503906249
-65.64425659179614,-64.48153686523439
-65.6412734985344,-64.4849853515625
-65.63492584228442,-64.4775390625
-65.63146972656173,-64.47857666015625
-65.62802124023364,-64.47964477539062
-65.62662506103439,-64.46646118164064
-65.6351470947258,-64.44775390625
-65.63890075683517,-64.40496826171875
-65.63414764404222,-64.38092041015625
-65.63938140869068,-64.33343505859375
-65.6321868896477,-64.3033447265625
-65.63435363769455,-64.271240234375
-65.65090942382737,-64.21929931640625
-65.65730285644457,-64.22073364257812
-65.66420745849534,-64.21856689453125
-65.66961669921801,-64.22113037109375
-65.67652893066332,-64.218994140625
-65.6894149780266,-64.203857421875
-65.69145965576098,-64.1895751953125
-65.68906402587818,-64.17755126953125
-65.6807479858391,-64.16656494140625
-65.67838287353442,-64.1485595703125
-65.6854095458977,-64.12249755859375
-65.6923141479485,-64.12030029296875
-65.69672393798754,-64.1240234375
-65.70021057128834,-64.116943359375
-65.69489288330003,-64.09646606445312
-65.69800567626879,-64.06307983398438
-65.69219207763598,-64.04022216796875
-65.68335723876879,-64.0328369140625
-65.67742156982347,-64.03982543945312
-65.67139434814379,-64.06475830078125
-65.64411926269455,-64.10577392578125
-65.63709259033126,-64.13180541992188
-65.63414764404222,-64.12933349609375
-65.63015747070237,-64.13995361328125
-65.62373352050706,-64.14453125
-65.62069702148362,-64.159912109375
-65.61574554443283,-64.16574096679688
-65.61484527587814,-64.14901733398438
-65.61880493163986,-64.14437866210936
-65.62532043456955,-64.12191772460938
-65.62046051025317,-64.10986328125
-65.61853027343673,-64.10028076171875
-65.61412048339768,-64.09658813476562
-65.61115264892504,-64.10006713867188
-65.60820770263595,-64.09759521484375
-65.60424041747972,-64.10226440429688
-65.59974670410082,-64.11642456054688
-65.5819015502922,-64.1373291015625
-65.57794952392503,-64.1419677734375
-65.57500457763597,-64.13949584960938
-65.55909151599363,-64.16190455834662
-65.55257415771408,-64.19232177734375
-65.55640411376876,-64.21145629882812
-65.5493621826164,-64.23736572265625
-65.54792785644455,-64.23016357421875
-65.54499053955,-64.22769165039064
-65.54201507568283,-64.23117065429688
-65.54109191894455,-64.220458984375
-65.5376434326164,-64.22152709960939
-65.54170227050703,-64.1990966796875
-65.54026794433517,-64.19192504882812
-65.53633880615156,-64.19061279296875
-65.53393554687422,-64.17864990234375
-65.52840423583906,-64.1998291015625
-65.5201339721672,-64.1829833984375
-65.51995849609297,-64.12127685546875
-65.51446533203047,-64.13653564453125
-65.510566711425,-64.1292724609375
-65.52117919921797,-64.0726318359375
-65.52459716796795,-64.07748413085938
-65.52709197997969,-64.07159423828125
-65.52481079101483,-64.02999877929688
-65.52288055419844,-64.02047729492188
-65.51651763915937,-64.01318359375
-65.5235595703117,-63.97540283203125
-65.52645874023362,-63.98968505859374
-65.53731536865155,-63.98281860351563
-65.54421234130785,-63.98062133789063
-65.55014801025314,-63.973602294921875
-65.55652618408125,-63.98089599609375
-65.56197357177656,-63.97149658203126
-65.56441497802659,-63.977508544921875
-65.57080841064376,-63.978851318359375
-65.57674407958908,-63.97186279296877
-65.5793380737297,-63.93621826171875
-65.5837783813469,-63.93392944335938
-65.58722686767503,-63.93280029296875
-65.5916900634758,-63.924560546875
-65.59075927734298,-63.90789794921874
-65.59619140624923,-63.9044189453125
-65.60159301757736,-63.90692138671875
-65.60753631591722,-63.89990234375
-65.60860443115158,-63.87490844726563
-65.60274505615158,-63.85812377929688
-65.6037521362297,-63.85098266601563
-65.61215972900314,-63.838043212890625
-65.61269378662033,-63.82257080078125
-65.60343170165937,-63.7890625
-65.5985031127922,-63.78900146484375
-65.59408569335862,-63.785369873046875
-65.58371734619064,-63.79473876953126
-65.57487487792893,-63.78744506835938
-65.56893157958908,-63.800445556640625
-65.56692504882734,-63.814697265625
-65.56297302246018,-63.819366455078125
-65.55708312988202,-63.81451416015624
-65.5496826171867,-63.82034301757813
-65.54472351074142,-63.83215332031252
-65.5407867431633,-63.830902099609375
-65.53589630126875,-63.818939208984375
-65.53643035888595,-63.80349731445312
-65.53050994872967,-63.810546875
-65.5285644531242,-63.801025390625
-65.53011322021406,-63.77255249023438
-65.52471923828047,-63.76416015625001
-65.52377319335858,-63.74752807617188
-65.52824401855392,-63.7274169921875
-65.53171539306561,-63.714385986328125
-65.5248260498039,-63.71667480468751
-65.5233612060539,-63.70956420898439
-65.52684020996016,-63.69061279296876
-65.52389526367111,-63.68820190429689
-65.5219497680656,-63.67276000976563
-65.51355743408124,-63.68572998046876
-65.50961303710861,-63.6904296875
-65.50667572021405,-63.68801879882813
-65.50271606445233,-63.692718505859375
-65.50266265869064,-63.72235107421876
-65.49420166015548,-63.764923095703125
-65.48976898193281,-63.76129150390625
-65.48734283447187,-63.74942016601563
-65.48144531249922,-63.74462890624999
-65.47949981689375,-63.735107421875
-65.47506713867108,-63.7374267578125
-65.47209167480388,-63.746856689453125
-65.47251892089763,-63.77291870117188
-65.47982788085858,-63.802642822265625
-65.48523712158122,-63.80508422851563
-65.4871826171867,-63.814605712890625
-65.48170471191327,-63.83581542968749
-65.4743728637687,-63.81793212890626
-65.46846771240156,-63.81903076171876
-65.46503448486247,-63.814239501953125
-65.46108245849528,-63.81890869140625
-65.4645004272453,-63.82962036132812
-65.46839904785075,-63.84271240234375
-65.45803070068278,-63.85198974609376
-65.46192932128828,-63.8651123046875
-65.46041870117108,-63.87570190429688
-65.46580505371014,-63.88409423828126
-65.47267913818281,-63.887786865234375
-65.46412658691325,-63.94207763671875
-65.45914459228435,-63.959716796875
-65.44876861572183,-63.96896362304688
-65.44319915771403,-64.00787353515625
-65.43729400634685,-64.0089111328125
-65.43335723876872,-64.00762939453125
-65.42469787597577,-64.0736083984375
-65.42071533203044,-64.08413696289062
-65.40389251708902,-64.103759765625
-65.40245056152263,-64.09661865234375
-65.40841674804605,-64.08380126953125
-65.40711212158122,-64.04718017578125
-65.39820861816324,-64.05755615234375
-65.38991546630778,-64.04080200195312
-65.3869400024406,-64.04428100585938
-65.38710021972574,-64.00888061523438
-65.3836746215812,-64.00408935546875
-65.38080596923746,-63.98394775390625
-65.37687683105385,-63.982696533203125
-65.37194824218668,-63.982574462890625
-65.36553955078043,-63.987152099609375
-65.36365509033122,-63.96588134765626
-65.35871124267494,-63.97164916992188
-65.3526687622062,-64.008056640625
-65.3487319946281,-64.00677490234375
-65.34277343749916,-64.01959228515625
-65.336868286132,-64.0206298828125
-65.33392333984291,-64.0181884765625
-65.32799530029214,-64.02511596679688
-65.32646942138588,-64.03567504882814
-65.32006835937418,-64.04022216796875
-65.31700897216713,-64.06134033203125
-65.31262969970619,-64.05178833007812
-65.31366729736243,-64.03887939453125
-65.30821990966712,-64.04815673828126
-65.30477142333899,-64.04925537109375
-65.29816436767493,-64.09490966796875
-65.28433990478432,-64.1051025390625
-65.26771470941203,-64.11796959725092
-65.27258300781165,-64.09539794921875
-65.28049468994055,-64.08621215820312
-65.27857208251868,-64.07678222656251
-65.2870483398429,-64.05230712890625
-65.28463745117104,-64.04049682617188
-65.27777099609291,-64.03680419921876
-65.27242279052649,-64.0225830078125
-65.26489257812415,-64.0576171875
-65.26048278808508,-64.05398559570312
-65.2575073242179,-64.05743408203125
-65.25350952148354,-64.07373046875
-65.24658203124913,-64.081787109375
-65.24118804931557,-64.07928466796875
-65.23434448242101,-64.0697021484375
-65.22598266601476,-64.0706787109375
-65.22058105468665,-64.06817626953126
-65.21761322021396,-64.07162475585938
-65.21125793456946,-64.06442260742188
-65.202362060546,-64.07473754882812
-65.19495391845614,-64.08038330078125
-65.18955993652256,-64.07791137695312
-65.18611145019443,-64.0789794921875
-65.17230224609285,-64.08914184570314
-65.16593933105382,-64.08197021484375
-65.16159057617098,-64.066650390625
-65.1531982421866,-64.07342529296876
-65.13960266113193,-64.036865234375
-65.13878631591707,-63.99713134765626
-65.15023040771396,-63.9635009765625
-65.14878082275301,-63.95648193359376
-65.14485168456943,-63.95523071289063
-65.14246368408115,-63.93765258789063
-65.13706207275303,-63.935211181640625
-65.13063812255768,-63.945587158203125
-65.12232208251864,-63.934906005859375
-65.1188507080069,-63.94183349609375
-65.11929321288972,-63.955841064453125
-65.11529541015535,-63.97207641601563
-65.11866760253818,-63.98849487304689
-65.11373138427646,-63.99420166015624
-65.1079101562491,-63.977752685546875
-65.10103607177643,-63.974090576171875
-65.10110473632723,-63.95660400390625
-65.09517669677643,-63.96347045898438
-65.09173583984284,-63.96456909179688
-65.09033203124909,-63.94589233398438
-65.09686279296785,-63.906402587890625
-65.08957672119051,-63.88293457031251
-65.08663177490145,-63.88055419921875
-65.08267974853425,-63.88513183593751
-65.07970428466706,-63.8944091796875
-65.07675933837801,-63.89202880859375
-65.07533264160068,-63.879180908203125
-65.070899963378,-63.88143920898439
-65.06938934326081,-63.891876220703125
-65.0781478881827,-63.91650390624999
-65.07762908935456,-63.925811767578125
-65.07269287109284,-63.931549072265625
-65.0624313354483,-63.911529541015646
-65.0551300048819,-63.89395141601563
-65.0507583618155,-63.87872314453125
-65.04735565185456,-63.86819458007813
-65.04390716552642,-63.86929321289063
-65.03907012939362,-63.84594726562501
-65.04256439208895,-63.827392578125
-65.04110717773344,-63.82040405273438
-65.03026580810453,-63.8330078125
-65.02783966064362,-63.82135009765626
-65.03034210204987,-63.803955078125
-65.02889251708893,-63.79693603515624
-65.02445983886626,-63.799224853515625
-65.02103424072175,-63.79449462890625
-65.01914978027253,-63.76196289062501
-65.02359008788972,-63.75387573242188
-65.02897644042876,-63.7620849609375
-65.03383636474517,-63.78540039062501
-65.03678894042878,-63.78195190429688
-65.0529403686514,-63.80664062499999
-65.06082916259675,-63.79742431640626
-65.06621551513581,-63.80566406250001
-65.07162475585845,-63.80224609375001
-65.07410430908114,-63.79064941406251
-65.07120513915926,-63.776611328125014
-65.06480407714751,-63.78118896484375
-65.0501022338858,-63.76351928710937
-65.0457305908194,-63.742523193359375
-65.04625701904205,-63.7274169921875
-65.04034423828035,-63.73431396484376
-65.03841400146393,-63.71917724609375
-65.04087829589753,-63.71337890625001
-65.03646850585845,-63.7098388671875
-65.029151916503,-63.68069458007813
-65.03161621093658,-63.6749267578125
-65.03800201415923,-63.68194580078126
-65.04140472412017,-63.69827270507813
-65.04878234863192,-63.69253540039062
-65.0522232055655,-63.69140625
-65.05614471435455,-63.69842529296876
-65.06009674072176,-63.68798828125001
-65.06501007079987,-63.68804931640625
-65.06992340087798,-63.682281494140625
-65.07044219970612,-63.67297363281251
-65.06063079833893,-63.66122436523438
-65.05623626708892,-63.64605712890626
-65.05919647216706,-63.63677978515626
-65.06410217285067,-63.64263916015624
-65.06264495849518,-63.62982177734375
-65.06510925292878,-63.62402343750001
-65.06853485107331,-63.63452148437501
-65.06900024413972,-63.654327392578125
-65.07880401611239,-63.66604614257813
-65.08471679687409,-63.65911865234374
-65.08718872070222,-63.647491455078125
-65.08377838134675,-63.63116455078126
-65.08527374267487,-63.6148681640625
-65.08085632324128,-63.61132812500001
-65.07643890380767,-63.6077880859375
-65.07596588134675,-63.5880126953125
-65.07990264892487,-63.58917236328125
-65.08580017089751,-63.58807373046875
-65.09367370605379,-63.57879638671874
-65.0961380004874,-63.567138671875
-65.09222412109284,-63.55429077148437
-65.08287811279206,-63.55657958984375
-65.07943725585848,-63.5577392578125
-65.07797241210847,-63.55072021484375
-65.08338928222562,-63.53561401367187
-65.07750701904209,-63.519287109375
-65.08144378662018,-63.50881958007813
-65.09568786621004,-63.51815795898438
-65.09766387939364,-63.49838256835938
-65.09324645996004,-63.48904418945313
-65.08783721923739,-63.492523193359375
-65.08636474609284,-63.485504150390625
-65.09078979492098,-63.46569824218751
-65.09669494628817,-63.458740234375
-65.09804971144013,-63.443641073671905
-65.09423828124908,-63.44125366210938
-65.09423828124908,-63.42959594726563
-65.09719085693268,-63.42608642578126
-65.10013580322176,-63.42840576171875
-65.1129150390616,-63.41326904296874
-65.11634826660067,-63.38290405273437
-65.11042785644443,-63.349090576171875
-65.10157775878815,-63.34213256835937
-65.09813690185457,-63.34332275390625
-65.09076690673736,-63.34335327148438
-65.08536529540926,-63.34686279296874
-65.08140563964751,-63.31076049804687
-65.08530426025298,-63.28277587890625
-65.08426666259675,-63.237335205078125
-65.08523559570224,-63.23034667968751
-65.0926055908194,-63.22445678710937
-65.11033630371004,-63.25579833984375
-65.12112426757724,-63.237030029296875
-65.12210083007722,-63.23004150390625
-65.11666107177643,-63.21023559570312
-65.12156677246003,-63.204345703125
-65.13683319091706,-63.22406005859375
-65.14176940917878,-63.2357177734375
-65.14717102050693,-63.232147216796875
-65.150604248046,-63.21926879882813
-65.14761352538976,-63.19943237304687
-65.15200805663973,-63.18536376953125
-65.14904785156162,-63.177215576171875
-65.1446228027335,-63.17959594726562
-65.14017486572176,-63.164459228515625
-65.14112854003818,-63.151611328125
-65.13716888427645,-63.138824462890625
-65.13909149169834,-63.118927001953125
-65.1439895629874,-63.11303710937499
-65.16123962402256,-63.13034057617188
-65.1670837402335,-63.11157226562501
-65.1680145263663,-63.08700561523438
-65.1576385498038,-63.0672607421875
-65.15470123290928,-63.070831298828125
-65.14781188964754,-63.06741333007814
-65.14241027831943,-63.07101440429688
-65.13502502441318,-63.065277099609375
-65.13158416747959,-63.06649780273438
-65.1281509399405,-63.067718505859375
-65.12710571288974,-63.04556274414063
-65.131935119628,-63.01629638671876
-65.12747955322176,-63.00701904296874
-65.12346649169834,-62.98260498046876
-65.1175537109366,-62.97802734375
-65.10924530029206,-62.991027832031264
-65.11032104492098,-63.01901245117188
-65.10593414306553,-63.03308105468751
-65.100929260253,-63.003997802734375
-65.09599304199129,-62.998260498046875
-65.08962249755768,-63.0030517578125
-65.08525085449128,-63.022918701171875
-65.08132171630768,-63.02185058593751
-65.0774154663077,-63.032379150390625
-65.07300567626862,-63.0347900390625
-65.06037997255478,-63.04860970599206
-65.04943847656158,-63.03982543945311
-65.04498291015531,-63.03057861328125
-65.04195404052643,-63.00506591796876
-65.0375061035147,-62.99581909179687
-65.02618408203033,-62.989044189453125
-65.02128601074126,-62.99496459960939
-65.01985168456939,-63.005462646484375
-65.02976226806548,-63.03433227539063
-65.03279876708893,-63.065673828125
-65.03824615478425,-63.07955932617188
-65.03537750244048,-63.112152099609375
-65.03242492675689,-63.10986328125
-65.02947998046784,-63.11340332031251
-65.03097534179594,-63.120361328125
-65.03246307372955,-63.1273193359375
-65.029037475585,-63.13433837890626
-65.02954864501862,-63.14245605468749
-65.02710723876862,-63.14828491210938
-65.02365875244048,-63.14367675781251
-65.01827239990142,-63.153045654296875
-65.01676940917876,-63.14028930664064
-65.0138320922842,-63.143798828125
-65.01094818115142,-63.17636108398438
-65.00800323486236,-63.17987060546876
-65.00505065917876,-63.177581787109375
-64.99377441406158,-63.18817138671875
-64.99282073974516,-63.20672607421874
-64.9888992309561,-63.21142578125
-64.9844818115225,-63.213775634765625
-64.97218322753812,-63.202301025390625
-64.96781158447173,-63.23364257812499
-64.96485900878812,-63.231353759765625
-64.96047973632719,-63.2626953125
-64.95410156249905,-63.267364501953125
-64.94964599609278,-63.240753173828125
-64.95498657226467,-63.20245361328125
-64.94857788085844,-63.18978881835938
-64.9455947875967,-63.17010498046874
-64.94264221191311,-63.16784667968749
-64.94016265869044,-63.156280517578125
-64.94152872449563,-63.12949008230644
-64.93713378906153,-63.1192626953125
-64.94248962402249,-63.09832763671875
-64.93904113769437,-63.09375
-64.93607330322173,-63.08569335937501
-64.93115997314356,-63.08575439453126
-64.9281616210928,-63.06610107421875
-64.92228698730375,-63.07315063476562
-64.92231750488185,-63.084716796875
-64.91693878173731,-63.09405517578124
-64.90511322021388,-63.07919311523438
-64.90262603759669,-63.06765747070313
-64.90943145751858,-63.0421142578125
-64.91035461425687,-63.0235595703125
-64.91426849365139,-63.018890380859375
-64.92066192626858,-63.019927978515625
-64.92359924316311,-63.01641845703125
-64.92843627929591,-62.9931640625
-64.92643737792874,-62.98394775390625
-64.92104339599513,-62.987518310546875
-64.91611480712795,-62.98181152343749
-64.91310119628811,-62.96221923828125
-64.91690826415919,-62.9285888671875
-64.92179870605372,-62.92269897460938
-64.92673492431544,-62.928375244140625
-64.93016815185452,-62.92715454101563
-64.93448638915919,-62.901580810546875
-64.92903137206937,-62.8878173828125
-64.91870880126858,-62.88571166992188
-64.91999053954983,-62.84054565429688
-64.91703033447172,-62.83831787109375
-64.91166687011624,-62.847686767578125
-64.90918731689358,-62.84197998046875
-64.90625762939356,-62.84552001953126
-64.90583038329981,-62.860565185546875
-64.89951324462795,-62.87689208984374
-64.8960571289053,-62.872344970703125
-64.89257812499903,-62.862030029296875
-64.89384701775656,-62.847383647649
-64.8875885009756,-62.844818115234375
-64.88363647460841,-62.837982177734375
-64.87827301025293,-62.84735107421874
-64.87335968017481,-62.84747314453125
-64.8713302612295,-62.832489013671875
-64.87418365478419,-62.8116455078125
-64.86771392822168,-62.7933349609375
-64.86372375488183,-62.78073120117188
-64.85786437988183,-62.78781127929688
-64.8609008789053,-62.80737304687499
-64.85414123535058,-62.83294677734375
-64.84873199462793,-62.83074951171875
-64.84041595458886,-62.837890625
-64.83703613281153,-62.85064697265625
-64.83215332031153,-62.85653686523438
-64.82869720458885,-62.85198974609375
-64.82378387451075,-62.85211181640625
-64.82022857665916,-62.82452392578124
-64.81581878662013,-62.82696533203125
-64.8118896484365,-62.825927734375
-64.80744934081933,-62.82257080078125
-64.80544281005761,-62.813385009765625
-64.80966186523338,-62.77066040039063
-64.8145446777334,-62.76477050781249
-64.8178863525381,-62.746246337890625
-64.82619476318263,-62.73907470703126
-64.83387756347557,-62.70654296875001
-64.84803009033105,-62.692291259765625
-64.8523178100576,-62.66677856445313
-64.86213684081935,-62.66647338867188
-64.86798858642481,-62.659362792968736
-64.86745452880763,-62.651275634765625
-64.8713531494131,-62.64654541015625
-64.87431335449122,-62.64874267578125
-64.88016510009669,-62.641632080078125
-64.89277648925685,-62.61462402343751
-64.89620208740138,-62.61334228515625
-64.89966583251856,-62.61785888671875
-64.90505218505764,-62.61419677734375
-64.91411590576075,-62.57110595703125
-64.91302490234278,-62.55493164062501
-64.9085845947256,-62.551605224609375
-64.90515136718653,-62.55291748046875
-64.89723968505764,-62.54510498046874
-64.89136505126856,-62.54644775390625
-64.88738250732325,-62.5396728515625
-64.88395690917874,-62.54095458984376
-64.87994384765528,-62.52838134765626
-64.88422393798731,-62.50860595703126
-64.89202117919825,-62.4990234375
-64.88436889648341,-62.458892822265625
-64.88720703124903,-62.4437255859375
-64.88466644287014,-62.432281494140625
-64.88021850585842,-62.42901611328126
-64.8796310424795,-62.41516113281251
-64.87559637372965,-62.40702309226204
-64.87499999999903,-62.3887939453125
-64.87157440185452,-62.39007568359374
-64.8671264648428,-62.386810302734375
-64.86323547363185,-62.39160156249999
-64.86188507079979,-62.4078369140625
-64.85883923345395,-62.412391861572495
-64.8654005127508,-62.43637867797874
-64.86464691162013,-62.44812011718751
-64.86172485351464,-62.45172119140624
-64.86143364416536,-62.46010233751752
-64.85588073730372,-62.45886230468749
-64.85791015624902,-62.468017578125
-64.84986114501856,-62.5098876953125
-64.84557342529199,-62.5296630859375
-64.83914184570214,-62.52297973632813
-64.83341217040918,-62.54742431640626
-64.83187571535973,-62.57028934797354
-64.82326807566108,-62.58197851753385
-64.81948852538963,-62.596343994140625
-64.81461334228418,-62.602264404296875
-64.81014251708888,-62.59320068359375
-64.80728912353415,-62.60827636718751
-64.79945373535057,-62.61199951171874
-64.797607421874,-62.63165283203125
-64.79125213622947,-62.63644409179687
-64.78890228271386,-62.65380859374999
-64.78446197509665,-62.650482177734375
-64.78453063964744,-62.6619873046875
-64.78160858154197,-62.66552734375001
-64.784534108215,-62.68440499151602
-64.7795192703964,-62.71276797220738
-64.76721633972657,-62.70031062050008
-64.75696563720601,-62.649078369140625
-64.75736999511618,-62.634124755859375
-64.76502227783105,-62.601654052734375
-64.76000976562399,-62.5845947265625
-64.76141357421774,-62.57418823242188
-64.75736999511619,-62.555938720703125
-64.75827026367088,-62.543243408203125
-64.75289154052633,-62.546875
-64.74841308593649,-62.53787231445313
-64.74401092529196,-62.540313720703125
-64.74198913574118,-62.53118896484375
-64.73754882812399,-62.527923583984375
-64.72975921630758,-62.537384033203125
-64.72531890869041,-62.53411865234375
-64.7238082885732,-62.52728271484376
-64.7306137084951,-62.51898193359374
-64.73248291015524,-62.50512695312499
-64.73138427734276,-62.489105224609375
-64.72706604003807,-62.5030517578125
-64.72025299072163,-62.5113525390625
-64.71549224853412,-62.534484863281236
-64.71160888671774,-62.53921508789064
-64.70861053466693,-62.531280517578125
-64.70518493652241,-62.532562255859375
-64.70288085937399,-62.555572509765625
-64.69949340820212,-62.56259155273438
-64.69602966308491,-62.55813598632813
-64.69018554687398,-62.56521606445313
-64.68769073486224,-62.5595703125
-64.68235778808489,-62.56893920898438
-64.67838287353412,-62.56219482421875
-64.67257690429585,-62.57501220703124
-64.6696166992177,-62.57281494140626
-64.66572570800678,-62.57754516601563
-64.66027832031145,-62.5697021484375
-64.65543365478412,-62.581329345703125
-64.64844512939348,-62.56097412109375
-64.64065551757707,-62.57040405273438
-64.6317749023427,-62.56384277343751
-64.6288223266591,-62.561676025390625
-64.62730407714739,-62.55487060546876
-64.63902282714739,-62.54644775390625
-64.64669799804584,-62.51983642578126
-64.6470794677724,-62.504913330078125
-64.64408111572162,-62.497039794921875
-64.63291168212785,-62.51348876953126
-64.63198089599507,-62.5203857421875
-64.62757873535051,-62.52282714843751
-64.62518486413568,-62.51743907661962
-64.6316986083974,-62.4803466796875
-64.63009643554584,-62.46212768554688
-64.61402130126848,-62.47875976562501
-64.61282348632707,-62.51766967773437
-64.60993957519425,-62.52691650390626
-64.60593414306535,-62.514495849609375
-64.60149383544815,-62.51123046875001
-64.59587860107315,-62.48059082031251
-64.59828948974501,-62.47479248046875
-64.59626770019425,-62.46572875976562
-64.59034729003801,-62.461395263671875
-64.58628845214739,-62.44329833984375
-64.58815002441301,-62.42950439453125
-64.59208679199112,-62.430511474609375
-64.59655761718643,-62.43945312500001
-64.5974044799794,-62.42114257812501
-64.60129547119035,-62.41641235351562
-64.60818481445207,-62.4195556640625
-64.60781097412006,-62.43441772460938
-64.61322021484268,-62.436492919921875
-64.61579895019428,-62.45355224609375
-64.61875915527237,-62.4556884765625
-64.62362670898334,-62.44979858398438
-64.62641143798723,-62.4290771484375
-64.626838684081,-62.419921875
-64.63081359863178,-62.42660522460938
-64.63803100585832,-62.40917968750001
-64.6415100097646,-62.413604736328125
-64.64780426025285,-62.40304565429688
-64.65275573730365,-62.4085693359375
-64.65766143798724,-62.408355712890625
-64.66446685790912,-62.40005493164063
-64.6703491210927,-62.398651123046875
-64.67169189453021,-62.38253784179688
-64.66710662841693,-62.36212158203126
-64.65493774413959,-62.374114990234375
-64.64309692382709,-62.365447998046875
-64.63957977294817,-62.355316162109375
-64.64046478271379,-62.34271240234374
-64.64828491210835,-62.33892822265624
-64.64962005615132,-62.32281494140625
-64.65498352050678,-62.31915283203126
-64.65197753906145,-62.31127929687499
-64.6592864990224,-62.30520629882813
-64.66511535644428,-62.29806518554688
-64.66766357421771,-62.309417724609375
-64.67308044433493,-62.31146240234375
-64.6769638061513,-62.30670166015625
-64.68141174316303,-62.3099365234375
-64.68220520019428,-62.34658813476562
-64.6856307983388,-62.34527587890624
-64.69090270995991,-62.33013916015625
-64.6950225830068,-62.35403442382812
-64.6994247436513,-62.35153198242188
-64.70238494872946,-62.35369873046875
-64.70349121093648,-62.36972045898437
-64.70988464355366,-62.37057495117188
-64.71385955810445,-62.3773193359375
-64.71974945068258,-62.37591552734376
-64.72506713867085,-62.36648559570313
-64.73191833495991,-62.3638916015625
-64.73538970947166,-62.36831665039063
-64.73928070068258,-62.363555908203125
-64.74326324462791,-62.370269775390625
-64.74913787841697,-62.368865966796875
-64.75260925292868,-62.373321533203125
-64.75747680663962,-62.36737060546876
-64.75424194335838,-62.330718994140625
-64.75858306884666,-62.322479248046875
-64.75987243652244,-62.300567626953125
-64.76672363281149,-62.297943115234375
-64.77107238769429,-62.28967285156251
-64.76443481445213,-62.260101318359375
-64.77159118652244,-62.23675537109375
-64.75911712646383,-62.21435546875
-64.75425720214743,-62.2203369140625
-64.75027465820212,-62.213623046875
-64.74741363525291,-62.22299194335938
-64.74056243896383,-62.225616455078146
-64.73099517822163,-62.199676513671875
-64.73352040446557,-62.156187663890066
-64.72311333620617,-62.17449912743811
-64.71053314208882,-62.16397094726563
-64.70762634277241,-62.167572021484375
-64.69668231288698,-62.166453073529155
-64.69034576415912,-62.15698242187499
-64.6858978271474,-62.15380859375
-64.68281555175678,-62.14019775390626
-64.68807220458882,-62.125
-64.69104003906148,-62.12713623046876
-64.69976806640523,-62.116363525390625
-64.69914245605364,-62.10263061523437
-64.6937179565419,-62.10064697265626
-64.69599151611227,-62.08328247070313
-64.69896697997943,-62.08541870117187
-64.70290374755754,-62.08636474609374
-64.70672607421776,-62.0758056640625
-64.7112350463857,-62.08474731445313
-64.72138214111227,-62.06927490234376
-64.7260055541982,-62.040283203125
-64.72051239013568,-62.03259277343749
-64.7132186889638,-62.03872680664062
-64.7103042602529,-62.04232788085936
-64.7043762207021,-62.0380859375
-64.69707489013568,-62.044219970703125
-64.6926803588857,-62.046783447265625
-64.6915893554677,-62.0364990234375
-64.70025634765521,-62.01995849609376
-64.70013427734274,-62.008483886718736
-64.69561767578023,-61.99957275390625
-64.69737243652241,-61.97998046875001
-64.68497467040912,-61.96923828125
-64.68957519531148,-61.94030761718749
-64.68802642822165,-61.93350219726563
-64.68363189697163,-61.93606567382813
-64.68085479736223,-61.95117187500001
-64.67407989501851,-61.9595947265625
-64.67150115966693,-61.94827270507811
-64.67388916015521,-61.9423828125
-64.6723480224599,-61.93560791015625
-64.66846466064351,-61.94042968750001
-64.66677856445207,-61.92221069335937
-64.65213012695209,-61.97235107421875
-64.64961242675676,-61.96676635742188
-64.65187835693256,-61.949462890625
-64.64974975585835,-61.93469238281249
-64.63883972167865,-61.925079345703125
-64.63909912109273,-61.90447998046876
-64.6350936889638,-61.897857666015625
-64.62832641601457,-61.90628051757812
-64.62458038329974,-61.922515869140625
-64.6262588500966,-61.94073486328126
-64.617935180663,-61.94235229492187
-64.61231231689348,-61.96670532226563
-64.60359954833878,-61.9775390625
-64.60005187988178,-61.96746826171875
-64.60379791259659,-61.95123291015626
-64.60173797607317,-61.94219970703124
