latitude,longitude
-73.7598273098278,-80.37509983308264
-73.79537005712345,-80.2861205469149
-73.84283123755768,-80.26659415993214
-73.9772502306919,-80.17528437915274
-74.08447060264872,-79.97610360945299
-74.20385740053051,-79.78383322154224
-74.22155460014869,-79.7563766311151
-74.35269114513606,-79.55082238729038
-74.35651558979195,-79.66584456301379
-74.40903076496868,-80.32736523852441
-74.46834169292295,-80.92702186555078
-74.5445477688627,-81.35454328140955
-74.57871050902757,-81.68593283657812
-74.6222146723531,-82.61944532199543
-74.63928356938142,-82.9224769845402
-74.70444832421923,-84.16452991760112
-74.757175364779,-85.50165682028194
-74.79250119185484,-86.13519935711213
-74.82308944383755,-86.43659376800166
-74.72257733712286,-86.75005253406417
-74.61292315707611,-87.11801882796148
-74.60180647569683,-87.16914640941268
-74.51632533529049,-87.55803063269569
-74.44921441284517,-87.8380388717052
-74.33883256088967,-88.60828569957907
-74.24179944039373,-89.11689530919266
-74.1262459750178,-89.45678143285278
-74.06106871943037,-89.77556939109249
-74.02074395554048,-90.24587797947035
